============================================================
Information listing created by :  liux
Date                           :  11/28/2011 2:25:30 PM
Current work part              :  G:\workdir\whell_rail\ProjectForShentong\partsForProjectShentong\ExampleTunnel\wenwei_s.sim
Node name                      :  shi6w401
    45.    2.177679E+001    9.590166E-004    -7.758940E-004
    46.    2.227171E+001    -1.485621E-003    3.838558E-004
    47.    2.276664E+001    -7.923122E-004    -1.742651E-004
    48.    2.326157E+001    -3.935173E-004    -5.587530E-004
    49.    2.375649E+001    -7.022989E-004    5.110402E-004
    50.    2.425142E+001    -2.340017E-004    -1.563718E-004
    51.    2.474635E+001    -9.841322E-005    -1.474290E-004
    52.    2.524128E+001    -9.876656E-005    -5.257818E-005
    53.    2.573620E+001    -4.655744E-004    -1.688309E-004
    54.    2.623113E+001    -3.327479E-005    -1.420178E-004
    55.    2.672606E+001    -4.115231E-005    -2.211072E-005
    56.    2.722098E+001    -2.807952E-004    -1.356685E-004
    57.    2.771591E+001    -9.733543E-005    -2.553309E-005
    58.    2.821084E+001    1.608821E-004    -2.750370E-004
    59.    2.870576E+001    -2.523264E-004    -8.160434E-004
    60.    2.920069E+001    1.032936E-005    5.032295E-005
    61.    2.969562E+001    2.178776E-004    -6.899913E-004
    62.    3.019054E+001    -4.057085E-004    -1.026366E-003
    63.    3.068547E+001    -1.518544E-004    1.315860E-004
    64.    3.118040E+001    -9.043561E-005    -7.707059E-004
    65.    3.167533E+001    -4.373349E-004    -7.599396E-005
    66.    3.217025E+001    -1.750956E-004    1.324749E-004
    67.    3.266518E+001    -1.666134E-004    -2.774524E-004
    68.    3.316011E+001    -5.607666E-004    -6.048053E-004
    69.    3.365503E+001    3.792044E-005    5.852361E-004
    70.    3.414996E+001    -1.674766E-004    -1.410319E-004
    71.    3.464489E+001    -1.567227E-004    -3.107833E-004
    72.    3.513981E+001    -9.458523E-005    5.385944E-004
    73.    3.563474E+001    -5.553467E-005    2.024393E-005
    74.    3.612967E+001    3.840089E-005    1.570014E-004
    75.    3.662460E+001    5.291228E-004    -5.489029E-004
    76.    3.711952E+001    -1.566975E-004    1.297549E-004
    77.    3.761445E+001    9.316133E-005    -1.101725E-004
    78.    3.810938E+001    1.072082E-004    -2.709362E-004
    79.    3.860430E+001    -1.245527E-004    1.321440E-004
    80.    3.909923E+001    1.326120E-004    9.058410E-006
    81.    3.959416E+001    -2.522165E-004    -8.133538E-005
    82.    4.008908E+001    -7.405818E-005    7.096100E-006
    83.    4.058401E+001    6.217067E-005    1.407609E-004
    84.    4.107894E+001    -2.386859E-004    3.270836E-004
    85.    4.157386E+001    1.160636E-004    -1.110898E-003
    86.    4.206879E+001    1.525707E-005    -2.105175E-005
    87.    4.256372E+001    6.019716E-004    5.681898E-004
    88.    4.305865E+001    1.693672E-003    -1.082525E-002
    89.    4.355357E+001    -6.787369E-004    1.810746E-003
    90.    4.404850E+001    -8.122238E-004    -7.070264E-004
    91.    4.454343E+001    -1.361050E-003    1.533284E-003
    92.    4.503835E+001    -2.354546E-004    8.666521E-004
    93.    4.553328E+001    -5.046042E-004    -2.525416E-004
    94.    4.602821E+001    -6.769765E-004    5.752203E-004
    95.    4.652313E+001    -2.130964E-004    1.230422E-003
    96.    4.701806E+001    -2.920499E-004    -1.992830E-005
    97.    4.751299E+001    -2.708521E-004    1.646009E-003
    98.    4.800792E+001    -5.556405E-005    4.610336E-004
    99.    4.850284E+001    -5.148127E-005    1.327866E-004
   100.    4.899777E+001    9.392101E-004    1.891261E-003
   101.    4.949269E+001    -1.191454E-003    -1.507672E-003
   102.    4.998762E+001    1.985220E-004    6.293025E-005
   103.    5.048255E+001    1.608134E-004    -7.278207E-004
   104.    5.097748E+001    -9.383330E-004    -4.077450E-005
   105.    5.147240E+001    1.376157E-005    7.397736E-005
   106.    5.196733E+001    -6.233232E-004    -5.739168E-004
   107.    5.246226E+001    -1.376952E-003    2.154816E-004
   108.    5.295718E+001    6.924778E-005    3.759140E-004
   109.    5.345211E+001    -4.327652E-004    -1.148288E-004
   110.    5.394704E+001    -1.279706E-003    5.681673E-004
   111.    5.444197E+001    -5.336894E-005    2.853461E-004
   112.    5.493689E+001    -6.192707E-004    -1.848770E-004
   113.    5.543182E+001    -4.926212E-004    7.783768E-004
   114.    5.592675E+001    4.342536E-004    9.243156E-004
   115.    5.642167E+001    -1.646384E-004    1.648636E-004
   116.    5.691660E+001    1.112315E-004    3.355373E-004
   117.    5.741153E+001    -5.843564E-005    4.314963E-004
   118.    5.790646E+001    6.812817E-005    -1.243384E-006
   119.    5.840138E+001    2.259476E-004    2.917241E-004
   120.    5.889631E+001    2.567863E-004    7.508342E-005
   121.    5.939124E+001    1.005862E-004    -9.753275E-005
   122.    5.988616E+001    1.458486E-004    -2.119142E-004
   123.    6.038109E+001    7.520570E-005    -9.606543E-005
   124.    6.087601E+001    1.830049E-005    5.190564E-005
   125.    6.137094E+001    1.017644E-004    -1.668331E-004
   126.    6.186587E+001    -4.369244E-005    -2.611001E-004
   127.    6.236080E+001    -2.987419E-004    2.060670E-004
   128.    6.285572E+001    -4.237437E-005    -3.359401E-004
   129.    6.335065E+001    -1.089288E-003    -7.789303E-005
   130.    6.384558E+001    2.135303E-004    8.342701E-004
   131.    6.434051E+001    -1.251020E-004    -1.120151E-004
   132.    6.483543E+001    -1.293714E-003    4.887259E-004
   133.    6.533036E+001    1.159230E-003    4.428559E-004
   134.    6.582529E+001    -3.621238E-005    -3.588161E-005
   135.    6.632021E+001    2.797905E-004    6.663443E-004
   136.    6.681514E+001    -6.509240E-005    -1.526535E-004
   137.    6.731007E+001    1.075769E-004    1.101695E-004
   138.    6.780499E+001    -1.499736E-004    3.837539E-004
   139.    6.829992E+001    3.615859E-004    3.683957E-004
   140.    6.879485E+001    2.223504E-004    -2.269109E-004
   141.    6.928977E+001    5.218458E-005    2.235472E-005
   142.    6.978470E+001    6.068835E-004    -9.362803E-005
   143.    7.027962E+001    -5.901961E-005    -1.170919E-004
   144.    7.077455E+001    1.145107E-004    -8.645530E-005
   145.    7.126949E+001    1.347904E-005    -1.531749E-004
   146.    7.176441E+001    8.277900E-007    4.897513E-005
   147.    7.225934E+001    4.791946E-005    -1.035106E-004
   148.    7.275426E+001    -6.893946E-005    -6.071759E-005
   149.    7.324919E+001    -4.047468E-005    7.664318E-005
   150.    7.374412E+001    2.875709E-005    -8.158483E-005
   151.    7.423904E+001    -2.314672E-004    -2.293005E-005
   152.    7.473397E+001    -2.738835E-004    6.367148E-007
   153.    7.522890E+001    6.983491E-005    1.112376E-004
   154.    7.572382E+001    -4.859810E-004    -3.527754E-005
   155.    7.621875E+001    -2.772389E-004    9.175790E-004
   156.    7.671368E+001    6.528838E-004    7.224189E-005
   157.    7.720860E+001    1.505583E-005    2.298072E-004
   158.    7.770353E+001    7.073399E-004    7.917365E-004
   159.    7.819846E+001    4.429235E-004    -1.902878E-004
   160.    7.869339E+001    2.178282E-004    1.726808E-004
   161.    7.918832E+001    7.501030E-004    -2.670971E-005
   162.    7.968324E+001    -1.115892E-005    1.644143E-004
   163.    8.017817E+001    8.469252E-005    -3.122494E-007
   164.    8.067310E+001    3.709743E-004    -5.398527E-005
   165.    8.116802E+001    -2.549333E-004    -2.898641E-004
   166.    8.166295E+001    6.005696E-005    -1.082205E-004
   167.    8.215788E+001    -3.979433E-005    -1.260148E-004
   168.    8.265280E+001    2.906451E-005    -1.808893E-005
   169.    8.314773E+001    4.244487E-005    -8.960569E-005
   170.    8.364265E+001    -8.303821E-005    -1.759536E-005
   171.    8.413758E+001    -2.508354E-006    1.638361E-004
   172.    8.463251E+001    1.894843E-004    -3.870132E-005
   173.    8.512743E+001    -1.053190E-004    1.084539E-004
   174.    8.562236E+001    5.304781E-004    1.996674E-004
   175.    8.611729E+001    3.603395E-004    -9.517542E-005
   176.    8.661222E+001    2.142906E-005    6.767198E-005
   177.    8.710715E+001    1.248440E-003    4.199821E-004
   178.    8.760207E+001    1.129257E-003    -3.764574E-004
   179.    8.809700E+001    1.787703E-004    -1.677150E-005
   180.    8.859193E+001    -3.644763E-003    -5.224359E-004
   181.    8.908685E+001    -2.407287E-004    -2.426316E-004
   182.    8.958178E+001    1.910571E-004    4.855027E-005
   183.    9.007671E+001    -1.795386E-004    -1.147022E-004
   184.    9.057163E+001    -5.097785E-005    9.292875E-005
   185.    9.106656E+001    1.822806E-004    -4.565304E-005
   186.    9.156149E+001    3.376986E-005    -1.738778E-004
   187.    9.205641E+001    -2.126121E-004    -7.924176E-006
   188.    9.255134E+001    1.331851E-004    5.107907E-005
   189.    9.304626E+001    -8.630140E-005    -1.108502E-004
   190.    9.354120E+001    -4.445816E-005    1.677210E-004
   191.    9.403613E+001    7.529160E-005    -7.748874E-005
   192.    9.453105E+001    -8.791753E-005    -7.689012E-005
   193.    9.502598E+001    -9.539458E-006    3.940130E-005
   194.    9.552090E+001    2.275104E-006    3.383532E-005
   195.    9.601583E+001    -7.364719E-005    -3.060458E-005
   196.    9.651076E+001    -2.259620E-005    1.379360E-004
   197.    9.700568E+001    -7.821091E-004    -5.764732E-004
   198.    9.750061E+001    2.579705E-004    1.721812E-004
   199.    9.799554E+001    2.066826E-004    1.848776E-004
   200.    9.849046E+001    2.213783E-004    1.769351E-004
   201.    9.898539E+001    7.519530E-005    1.207797E-004
   202.    9.948032E+001    3.710329E-007    4.394062E-005
   203.    9.997524E+001    3.563770E-004    6.459501E-004
   204.    1.004702E+002    2.773003E-006    -1.156352E-004
   205.    1.009651E+002    9.217936E-006    1.335534E-004
   206.    1.014600E+002    2.833530E-004    -9.696890E-005
   207.    1.019550E+002    -9.908115E-005    -5.231407E-005
   208.    1.024499E+002    -3.796624E-006    1.967737E-006
   209.    1.029448E+002    3.477419E-004    -1.877006E-004
   210.    1.034397E+002    -1.027881E-004    -6.094832E-005
   211.    1.039347E+002    4.377170E-005    -8.840655E-005
   212.    1.044296E+002    -5.599739E-005    -2.134920E-004
   213.    1.049245E+002    -8.058554E-005    1.537753E-004
   214.    1.054194E+002    1.362069E-005    -1.278527E-004
   215.    1.059144E+002    -1.977480E-004    6.469840E-005
   216.    1.064093E+002    1.067261E-004    -1.879708E-005
   217.    1.069042E+002    -4.503254E-005    4.622097E-006
   218.    1.073991E+002    -2.050126E-004    1.167831E-004
   219.    1.078941E+002    3.589662E-004    9.756388E-007
   220.    1.083890E+002    5.124470E-005    8.343667E-005
   221.    1.088839E+002    -3.632271E-006    1.111495E-004
   222.    1.093789E+002    2.335008E-004    1.387643E-004
   223.    1.098738E+002    2.826810E-004    -1.976172E-004
   224.    1.103687E+002    7.914577E-005    -1.740429E-006
   225.    1.108636E+002    2.093160E-004    -1.199607E-004
   226.    1.113586E+002    -1.974577E-005    -9.693141E-005
   227.    1.118535E+002    5.574317E-005    -6.441536E-005
   228.    1.123484E+002    2.578264E-004    -6.551340E-006
   229.    1.128433E+002    1.304301E-004    -9.460221E-005
   230.    1.133383E+002    -2.777580E-005    -1.116081E-004
   231.    1.138332E+002    1.129290E-004    -9.982249E-005
   232.    1.143281E+002    -4.723427E-005    -4.239099E-006
   233.    1.148231E+002    -6.544949E-005    -7.910748E-005
   234.    1.153180E+002    -6.737716E-005    -1.593642E-005
   235.    1.158129E+002    -4.783632E-006    3.471728E-006
   236.    1.163078E+002    -1.542742E-005    -5.693683E-005
   237.    1.168028E+002    -4.031708E-005    -2.615417E-006
   238.    1.172977E+002    1.948042E-005    3.779356E-005
   239.    1.177926E+002    -5.878246E-006    -7.938538E-005
   240.    1.182875E+002    -2.843774E-005    -9.758552E-006
   241.    1.187825E+002    -9.363967E-005    -3.794331E-005
   242.    1.192774E+002    2.704189E-005    -5.471141E-005
   243.    1.197723E+002    1.704337E-006    2.571442E-005
   244.    1.202673E+002    -1.271473E-004    1.281313E-004
   245.    1.207622E+002    4.672642E-004    -1.222813E-004
   246.    1.212571E+002    1.449674E-004    5.040280E-005
   247.    1.217520E+002    4.394743E-004    6.701970E-005
   248.    1.222470E+002    -3.578773E-005    -2.081322E-005
   249.    1.227419E+002    1.591416E-004    -1.208051E-004
   250.    1.232368E+002    1.376420E-004    1.194112E-006
   251.    1.237317E+002    7.614720E-005    -1.786837E-004
   252.    1.242267E+002    -1.271592E-004    -2.688433E-004
   253.    1.247216E+002    -4.860665E-005    -6.296352E-005
   254.    1.252165E+002    3.052349E-005    -2.042193E-004
   255.    1.257114E+002    -3.581395E-006    -1.133971E-004
   256.    1.262064E+002    -5.052249E-005    -1.680643E-005
   257.    1.267013E+002    4.898937E-005    -7.890289E-007
   258.    1.271962E+002    4.597983E-005    -6.031723E-005
   259.    1.276912E+002    -3.913800E-005    2.570179E-005
   260.    1.281861E+002    6.417000E-005    3.853853E-005
   261.    1.286810E+002    3.303314E-005    -7.886610E-005
   262.    1.291759E+002    3.389848E-005    -6.867485E-006
   263.    1.296709E+002    9.422515E-005    4.205704E-005
   264.    1.301658E+002    2.295416E-004    -1.390601E-004
   265.    1.306607E+002    1.332885E-005    -1.538199E-004
   266.    1.311556E+002    9.327190E-005    -6.570643E-006
   267.    1.316506E+002    1.779454E-004    -3.246199E-004
   268.    1.321455E+002    1.257207E-004    -3.781104E-004
   269.    1.326404E+002    6.367153E-005    -5.770896E-005
   270.    1.331353E+002    1.333008E-003    -1.527407E-003
   271.    1.336303E+002    -1.313366E-003    9.954787E-004
   272.    1.341252E+002    -6.683290E-006    -9.805275E-005
   273.    1.346201E+002    -4.161192E-004    3.579492E-005
   274.    1.351151E+002    -1.865449E-004    3.230273E-004
   275.    1.356100E+002    -3.117737E-005    -4.835808E-005
   276.    1.361049E+002    -1.344183E-004    7.328921E-005
   277.    1.365998E+002    -9.147531E-005    1.109083E-004
   278.    1.370948E+002    5.144654E-007    -5.206692E-005
   279.    1.375897E+002    -9.688119E-005    4.576441E-005
   280.    1.380846E+002    3.985038E-005    5.255165E-005
   281.    1.385795E+002    -1.737536E-005    -5.508511E-005
   282.    1.390745E+002    -5.478925E-007    6.533453E-005
   283.    1.395694E+002    4.596965E-005    -1.252697E-004
   284.    1.400643E+002    -7.601044E-005    7.023191E-006
   285.    1.405592E+002    2.525009E-005    -7.630994E-006
   286.    1.410542E+002    -1.646266E-005    -6.011898E-005
   287.    1.415491E+002    -2.933998E-005    -4.856476E-006
   288.    1.420440E+002    -7.946345E-006    -3.911816E-005
   289.    1.425390E+002    9.035078E-005    -6.307509E-005
   290.    1.430339E+002    6.063633E-005    7.011340E-005
   291.    1.435288E+002    -1.155803E-005    3.065434E-005
   292.    1.440237E+002    9.383279E-005    4.523822E-005
   293.    1.445187E+002    -9.257519E-004    4.626621E-004
   294.    1.450136E+002    3.012154E-004    -1.652316E-004
   295.    1.455085E+002    -1.146188E-004    1.142551E-004
   296.    1.460034E+002    3.044006E-004    3.505668E-005
   297.    1.464984E+002    7.997717E-005    -1.303652E-004
   298.    1.469933E+002    -9.105988E-006    5.130163E-005
   299.    1.474882E+002    1.831758E-004    -1.575826E-005
   300.    1.479832E+002    6.846748E-006    -1.222021E-004
   301.    1.484781E+002    8.626454E-007    2.531858E-005
   302.    1.489730E+002    8.085463E-005    -4.690964E-005
   303.    1.494679E+002    -1.383497E-005    -4.695753E-005
   304.    1.499629E+002    -8.451626E-007    1.372515E-005
   305.    1.504578E+002    2.911829E-005    -1.832194E-005
   306.    1.509527E+002    1.925819E-005    -2.374607E-005
   307.    1.514476E+002    7.735026E-006    -6.900162E-007
   308.    1.519426E+002    5.728608E-005    -2.435087E-005
   309.    1.524375E+002    -1.787098E-005    -1.003812E-004
   310.    1.529324E+002    3.379235E-005    -2.086007E-005
   311.    1.534274E+002    4.376842E-005    -1.837457E-005
   312.    1.539223E+002    -9.221992E-005    -1.837751E-005
   313.    1.544172E+002    9.171375E-005    -5.387950E-006
   314.    1.549121E+002    -2.518902E-005    -1.503507E-005
   315.    1.554071E+002    9.126556E-005    -1.609064E-004
   316.    1.559020E+002    3.798451E-005    -1.306869E-005
   317.    1.563969E+002    -3.245936E-005    -2.861816E-005
   318.    1.568918E+002    -6.515399E-005    8.670412E-005
   319.    1.573868E+002    9.549890E-005    -1.687581E-004
   320.    1.578817E+002    -4.715671E-005    -5.899917E-006
   321.    1.583766E+002    9.635245E-005    -5.755880E-005
   322.    1.588716E+002    2.573769E-005    -1.175230E-004
   323.    1.593665E+002    -2.862585E-005    1.783315E-005
   324.    1.598614E+002    8.246245E-005    -1.614560E-005
   325.    1.603563E+002    -4.488481E-006    -5.927811E-005
   326.    1.608513E+002    -5.083484E-006    1.826543E-005
   327.    1.613462E+002    5.276919E-005    -1.164755E-005
   328.    1.618411E+002    1.040603E-005    -7.423823E-005
   329.    1.623360E+002    9.988403E-006    9.154247E-006
   330.    1.628310E+002    2.676777E-005    -2.952578E-005
   331.    1.633259E+002    1.976918E-005    -5.393664E-005
   332.    1.638208E+002    -8.817478E-006    -1.410432E-005
   333.    1.643158E+002    1.069593E-005    -2.922857E-005
   334.    1.648107E+002    5.636861E-006    -1.367173E-005
   335.    1.653056E+002    1.448109E-005    -8.953815E-005
   336.    1.658005E+002    -1.177377E-005    -3.222533E-005
   337.    1.662955E+002    2.079681E-006    -6.816602E-005
   338.    1.667904E+002    5.811651E-005    -5.513469E-005
   339.    1.672853E+002    -4.391266E-005    -1.248313E-005
   340.    1.677802E+002    -5.875137E-006    8.008666E-006
   341.    1.682752E+002    6.350304E-005    -5.156313E-005
   342.    1.687701E+002    -3.759005E-005    -7.155942E-006
   343.    1.692650E+002    5.600825E-005    3.803252E-006
   344.    1.697599E+002    -3.876269E-005    -1.276071E-004
   345.    1.702549E+002    2.825929E-005    7.391196E-006
   346.    1.707498E+002    6.342221E-006    7.915936E-006
   347.    1.712447E+002    3.872042E-005    -3.057646E-005
   348.    1.717397E+002    2.528047E-005    -2.688238E-005
   349.    1.722346E+002    2.082419E-005    4.007535E-005
   350.    1.727295E+002    1.056452E-004    6.140038E-005
   351.    1.732244E+002    5.444393E-005    -4.886639E-005
   352.    1.737194E+002    2.892126E-005    -3.319971E-005
   353.    1.742143E+002    1.307650E-004    -3.322304E-006
   354.    1.747092E+002    -1.011152E-005    -1.299351E-004
   355.    1.752041E+002    -4.868081E-005    -1.070467E-004
   356.    1.756991E+002    7.402757E-005    -7.903518E-005
   357.    1.761940E+002    -9.114677E-005    -1.647696E-004
   358.    1.766889E+002    -1.347492E-004    -1.186122E-004
   359.    1.771839E+002    4.893483E-005    -3.086429E-005
   360.    1.776788E+002    -1.733324E-004    -2.799213E-004
   361.    1.781737E+002    -3.033444E-004    -1.950368E-004
   362.    1.786686E+002    -1.014334E-004    -1.344844E-004
   363.    1.791636E+002    6.776505E-005    5.467244E-005
   364.    1.796585E+002    -1.389971E-004    7.804167E-005
   365.    1.801534E+002    1.883095E-005    1.776599E-005
   366.    1.806483E+002    -7.626716E-005    -7.885379E-005
   367.    1.811433E+002    -1.397067E-004    6.008232E-005
   368.    1.816382E+002    3.624599E-005    2.289195E-005
   369.    1.821331E+002    -7.064574E-005    -5.800811E-005
   370.    1.826281E+002    -4.301143E-005    4.598256E-005
   371.    1.831230E+002    2.905412E-005    -3.230836E-006
   372.    1.836179E+002    2.798465E-005    -7.349937E-005
   373.    1.841128E+002    -8.302951E-005    -1.531397E-004
   374.    1.846078E+002    -1.341879E-004    -1.700669E-006
   375.    1.851027E+002    -3.282274E-005    -2.218765E-004
   376.    1.855976E+002    -5.862317E-004    3.637056E-006
   377.    1.860925E+002    -2.883859E-005    3.102202E-004
   378.    1.865875E+002    -1.578743E-004    -5.307780E-005
   379.    1.870824E+002    -2.920265E-004    3.682273E-004
   380.    1.875773E+002    2.935112E-004    2.924443E-004
   381.    1.880723E+002    -2.440416E-005    7.421147E-006
   382.    1.885672E+002    6.083140E-005    3.443198E-004
   383.    1.890621E+002    3.201236E-004    8.707156E-005
   384.    1.895570E+002    3.362965E-005    -1.097359E-005
   385.    1.900520E+002    1.590380E-004    2.117465E-004
   386.    1.905469E+002    4.124454E-004    -6.583847E-005
   387.    1.910418E+002    2.055679E-005    -7.874897E-005
   388.    1.915367E+002    2.683950E-004    5.224182E-005
   389.    1.920317E+002    -3.925534E-005    -2.807289E-004
   390.    1.925266E+002    -3.054148E-005    -6.434477E-005
   391.    1.930215E+002    5.118451E-005    -7.037193E-005
   392.    1.935164E+002    -4.885644E-005    -1.042965E-004
   393.    1.940114E+002    -1.537406E-005    1.648100E-006
   394.    1.945063E+002    1.252357E-007    -2.878361E-005
   395.    1.950012E+002    -1.979219E-005    1.394486E-006
   396.    1.954962E+002    3.204351E-005    -7.942738E-006
   397.    1.959911E+002    -2.364231E-006    -1.408518E-005
   398.    1.964860E+002    5.839230E-005    2.859199E-005
   399.    1.969809E+002    4.357701E-005    -9.959041E-005
   400.    1.974759E+002    -2.565138E-005    -3.912337E-005
   401.    1.979708E+002    3.743859E-005    -3.855468E-005
   402.    1.984657E+002    1.434912E-005    -8.407239E-005
   403.    1.989606E+002    -5.904085E-005    -2.138627E-005
   404.    1.994556E+002    3.362474E-005    -9.927049E-005
   405.    1.999505E+002    -7.383198E-005    -8.154340E-005
   406.    2.004454E+002    -3.941800E-005    5.151092E-005
   407.    2.009403E+002    -3.672727E-005    -3.349137E-005
   408.    2.014353E+002    -2.434688E-005    -4.929687E-005
   409.    2.019302E+002    3.850849E-006    8.910860E-005
   410.    2.024251E+002    -9.092727E-005    -1.467129E-005
   411.    2.029201E+002    1.107772E-004    1.121611E-004
   412.    2.034150E+002    7.816355E-005    -9.558203E-005
   413.    2.039099E+002    1.520348E-005    -1.280020E-005
   414.    2.044048E+002    4.133680E-005    -3.289990E-005
   415.    2.048998E+002    -6.208520E-006    -1.709837E-005
   416.    2.053947E+002    4.922120E-006    2.778150E-006
   417.    2.058896E+002    2.521147E-005    -9.971082E-006
   418.    2.063845E+002    2.669415E-005    -1.221402E-005
   419.    2.068795E+002    4.925853E-006    -2.213790E-005
   420.    2.073744E+002    1.259959E-005    -3.539558E-005
   421.    2.078693E+002    -7.115225E-006    2.968292E-005
   422.    2.083642E+002    4.032896E-005    -3.983335E-005
   423.    2.088592E+002    1.517968E-005    1.005707E-004
   424.    2.093541E+002    8.453712E-005    -1.485771E-004
   425.    2.098490E+002    -1.828055E-004    -2.987799E-005
   426.    2.103440E+002    6.034391E-005    2.188329E-006
   427.    2.108389E+002    -2.298749E-004    2.106753E-005
   428.    2.113338E+002    -1.396557E-005    1.687818E-004
   429.    2.118287E+002    -5.792822E-007    -3.672385E-005
   430.    2.123237E+002    6.774790E-005    1.465041E-004
   431.    2.128186E+002    5.192926E-005    -1.079415E-004
   432.    2.133135E+002    1.484575E-005    -2.677221E-005
   433.    2.138084E+002    6.887159E-005    -3.699743E-005
   434.    2.143034E+002    -4.099842E-005    -1.246028E-004
   435.    2.147983E+002    -1.792066E-005    -2.566908E-005
   436.    2.152932E+002    -8.629593E-006    -2.881014E-005
   437.    2.157881E+002    -2.195880E-005    -2.453297E-005
   438.    2.162831E+002    1.177282E-005    -4.000147E-007
   439.    2.167780E+002    -1.276402E-005    -4.088998E-006
   440.    2.172729E+002    1.465338E-005    -3.439179E-005
   441.    2.177679E+002    -2.936483E-006    -2.653122E-005
   442.    2.182628E+002    -1.003726E-005    7.065817E-006
   443.    2.187577E+002    5.019116E-005    -6.425205E-005
   444.    2.192526E+002    -5.677381E-005    -3.823857E-005
   445.    2.197476E+002    -5.075758E-005    5.280895E-005
   446.    2.202425E+002    -1.196407E-004    1.306495E-005
   447.    2.207374E+002    -1.813974E-005    -2.732895E-005
   448.    2.212323E+002    -4.081074E-007    -5.049735E-005
   449.    2.217273E+002    -8.314759E-005    -2.192889E-005
   450.    2.222222E+002    6.139163E-005    -1.301499E-004
   451.    2.227171E+002    8.935986E-005    -8.818221E-005
   452.    2.232121E+002    4.253223E-005    -2.305478E-006
   453.    2.237070E+002    6.832610E-004    -8.523770E-004
   454.    2.242019E+002    -5.291637E-004    5.794440E-004
   455.    2.246968E+002    -8.068459E-005    -3.741114E-005
   456.    2.251918E+002    -2.499412E-004    1.968008E-004
   457.    2.256867E+002    -1.661216E-005    9.952039E-005
   458.    2.261816E+002    -1.311534E-005    -1.846059E-005
   459.    2.266765E+002    -8.647262E-005    7.104949E-005
   460.    2.271715E+002    9.213927E-006    1.583832E-005
   461.    2.276664E+002    5.443749E-006    5.153165E-006
   462.    2.281613E+002    6.760377E-005    -5.947728E-005
   463.    2.286563E+002    -6.196880E-004    1.027910E-004
   464.    2.291512E+002    1.696826E-004    3.101213E-005
   465.    2.296461E+002    -9.710333E-005    6.446564E-005
   466.    2.301410E+002    2.755312E-005    1.632130E-004
