============================================================
Information listing created by :  liux
Date                           :  11/28/2011 2:01:12 PM
Current work part              :  G:\workdir\whell_rail\ProjectForShentong\partsForProjectShentong\ExampleTunnel\wenwei_s.sim
Node name                      :  shi6w401
    46.    2.227171E+001    -1.085845E-003    -1.588249E-004
    47.    2.276664E+001    -5.557296E-004    8.192210E-005
    48.    2.326157E+001    -2.672617E-004    -3.037735E-004
    49.    2.375649E+001    -4.178956E-004    5.767008E-004
    50.    2.425142E+001    -9.323704E-006    2.481137E-005
    51.    2.474635E+001    -2.380481E-006    7.881688E-007
    52.    2.524128E+001    -1.360628E-004    2.955086E-004
    53.    2.573620E+001    8.045891E-005    4.441165E-005
    54.    2.623113E+001    8.293087E-005    4.886032E-005
    55.    2.672606E+001    8.550208E-005    2.720525E-005
    56.    2.722098E+001    -7.959888E-005    -1.305516E-005
    57.    2.771591E+001    5.697348E-005    4.965831E-005
    58.    2.821084E+001    9.921863E-005    -7.265188E-005
    59.    2.870576E+001    2.441101E-005    -1.315790E-004
    60.    2.920069E+001    3.019672E-005    1.254323E-004
    61.    2.969562E+001    1.433762E-004    -1.214078E-004
    62.    3.019054E+001    -1.690380E-005    -6.477722E-005
    63.    3.068547E+001    -4.326180E-005    1.809967E-004
    64.    3.118040E+001    6.067634E-005    -6.150106E-005
    65.    3.167533E+001    -7.829053E-005    1.344298E-004
    66.    3.217025E+001    -8.171750E-005    -1.533860E-005
    67.    3.266518E+001    6.747721E-005    -1.057940E-004
    68.    3.316011E+001    -1.948979E-004    8.370631E-005
    69.    3.365503E+001    -2.176706E-004    2.990191E-004
    70.    3.414996E+001    4.748582E-005    3.608630E-005
    71.    3.464489E+001    3.952762E-005    1.968479E-004
    72.    3.513981E+001    -2.553882E-004    6.307928E-005
    73.    3.563474E+001    6.126398E-005    6.026895E-005
    74.    3.612967E+001    3.947362E-005    1.504465E-004
    75.    3.662460E+001    -1.602121E-005    3.418073E-004
    76.    3.711952E+001    -1.126834E-005    -1.045012E-005
    77.    3.761445E+001    1.492295E-005    -4.085892E-005
    78.    3.810938E+001    -1.350381E-004    2.245331E-004
    79.    3.860430E+001    4.511269E-005    -1.701454E-005
    80.    3.909923E+001    -3.463601E-005    -9.416744E-005
    81.    3.959416E+001    6.151868E-005    -1.025469E-004
    82.    4.008908E+001    7.653406E-005    1.798104E-005
    83.    4.058401E+001    -6.857998E-005    -1.974131E-004
    84.    4.107894E+001    1.680569E-004    -2.523845E-004
    85.    4.157386E+001    7.875156E-004    4.756429E-004
    86.    4.206879E+001    8.031146E-006    -4.788286E-005
    87.    4.256372E+001    9.355210E-004    -1.737131E-003
    88.    4.305865E+001    1.047784E-004    7.005771E-003
    89.    4.355357E+001    -6.506894E-004    -1.158167E-003
    90.    4.404850E+001    -2.177351E-003    -1.267202E-003
    91.    4.454343E+001    -2.032798E-004    1.689403E-003
    92.    4.503835E+001    4.811468E-004    -9.207734E-004
    93.    4.553328E+001    8.084460E-004    -2.872530E-004
    94.    4.602821E+001    -1.744715E-003    -4.554641E-004
    95.    4.652313E+001    4.156859E-004    9.193577E-005
    96.    4.701806E+001    -1.109849E-004    4.200725E-004
    97.    4.751299E+001    1.976551E-004    -1.541714E-003
    98.    4.800792E+001    -4.323556E-004    4.804892E-005
    99.    4.850284E+001    -1.060113E-004    -2.360713E-004
   100.    4.899777E+001    -1.404175E-003    -5.963487E-004
   101.    4.949269E+001    1.659956E-003    1.115347E-003
   102.    4.998762E+001    -9.485248E-005    -6.091606E-005
   103.    5.048255E+001    -2.943189E-004    5.452562E-004
   104.    5.097748E+001    6.581307E-004    1.941365E-004
   105.    5.147240E+001    5.578568E-005    -4.493218E-005
   106.    5.196733E+001    1.690683E-004    2.996532E-004
   107.    5.246226E+001    8.868042E-004    2.730595E-004
   108.    5.295718E+001    1.286437E-004    -2.516102E-004
   109.    5.345211E+001    2.447793E-004    1.826036E-004
   110.    5.394704E+001    8.911258E-004    -4.607490E-004
   111.    5.444197E+001    -5.287394E-005    -1.000297E-004
   112.    5.493689E+001    2.910433E-004    9.341780E-006
   113.    5.543182E+001    -3.347862E-005    -8.580893E-005
   114.    5.592675E+001    7.096139E-005    -3.167908E-004
   115.    5.642167E+001    7.809886E-005    -3.694549E-005
   116.    5.691660E+001    1.442934E-004    -1.436628E-004
   117.    5.741153E+001    -5.035368E-006    -2.473794E-004
   118.    5.790646E+001    -1.628042E-005    7.960744E-006
   119.    5.840138E+001    -1.779135E-004    -1.137499E-005
   120.    5.889631E+001    7.179905E-005    2.660884E-005
   121.    5.939124E+001    -3.846405E-005    1.229823E-005
   122.    5.988616E+001    -2.004797E-005    9.287873E-005
   123.    6.038109E+001    2.160070E-005    5.606148E-006
   124.    6.087601E+001    -2.742107E-006    -1.926325E-005
   125.    6.137094E+001    2.293541E-006    6.682551E-005
   126.    6.186587E+001    9.536915E-005    9.165941E-005
   127.    6.236080E+001    1.476085E-004    -1.111361E-004
   128.    6.285572E+001    1.344333E-004    1.144144E-004
   129.    6.335065E+001    2.111961E-004    -2.093225E-004
   130.    6.384558E+001    -7.964953E-005    -1.487500E-004
   131.    6.434051E+001    6.657327E-005    2.860142E-005
   132.    6.483543E+001    2.940994E-004    -3.428086E-005
   133.    6.533036E+001    -2.697819E-004    -4.620701E-004
   134.    6.582529E+001    1.894568E-005    1.630139E-005
   135.    6.632021E+001    2.602183E-006    -2.464738E-004
   136.    6.681514E+001    -2.688431E-004    -9.369964E-005
   137.    6.731007E+001    -7.232685E-005    4.810814E-005
   138.    6.780499E+001    -2.146540E-004    -2.329916E-004
   139.    6.829992E+001    -3.152187E-004    4.116029E-004
   140.    6.879485E+001    1.126640E-004    3.736002E-005
   141.    6.928977E+001    -7.180736E-005    1.678334E-004
   142.    6.978470E+001    2.433356E-004    -1.600879E-004
   143.    7.027962E+001    -1.246036E-004    4.473181E-006
   144.    7.077455E+001    2.014887E-005    4.046709E-005
   145.    7.126949E+001    2.818664E-005    -6.926417E-005
   146.    7.176441E+001    -5.650585E-005    1.786947E-005
   147.    7.225934E+001    5.089724E-005    5.793181E-005
   148.    7.275426E+001    1.086792E-004    -1.416948E-004
   149.    7.324919E+001    -1.706238E-004    -5.900094E-005
   150.    7.374412E+001    4.990369E-005    4.663071E-005
   151.    7.423904E+001    -4.576510E-005    -4.880839E-005
   152.    7.473397E+001    -1.280072E-004    -1.459673E-004
   153.    7.522890E+001    -2.024332E-005    3.245108E-005
   154.    7.572382E+001    -1.150274E-004    -3.458730E-004
   155.    7.621875E+001    -6.288487E-004    3.268085E-004
   156.    7.671368E+001    2.686276E-004    1.521586E-004
   157.    7.720860E+001    -1.107710E-004    -7.598478E-005
   158.    7.770353E+001    1.701776E-004    4.773165E-004
   159.    7.819846E+001    1.857664E-004    5.305626E-005
   160.    7.869339E+001    4.960841E-005    5.456625E-005
   161.    7.918832E+001    3.243254E-004    1.151936E-005
   162.    7.968324E+001    -3.441922E-005    2.845549E-004
   163.    8.017817E+001    4.370993E-006    5.451855E-005
   164.    8.067310E+001    7.662916E-005    5.037566E-005
   165.    8.116802E+001    -2.053406E-004    5.231688E-005
   166.    8.166295E+001    1.979508E-005    1.196947E-005
   167.    8.215788E+001    2.974036E-005    -1.277143E-005
   168.    8.265280E+001    -1.612529E-005    -1.721024E-005
   169.    8.314773E+001    1.348600E-005    2.587729E-005
   170.    8.364265E+001    4.064280E-005    -3.260405E-005
   171.    8.413758E+001    -1.029703E-004    7.359681E-006
   172.    8.463251E+001    5.478308E-005    4.155500E-005
   173.    8.512743E+001    4.940003E-006    -5.209712E-005
   174.    8.562236E+001    -1.206436E-005    -7.083997E-005
   175.    8.611729E+001    1.147760E-004    2.246983E-004
   176.    8.661222E+001    -2.386461E-005    -5.867751E-005
   177.    8.710715E+001    3.707036E-004    2.678070E-004
   178.    8.760207E+001    8.194082E-004    4.900774E-004
   179.    8.809700E+001    6.546740E-005    -2.127847E-005
   180.    8.859193E+001    -2.772042E-003    1.102752E-003
   181.    8.908685E+001    6.815752E-004    -6.525803E-004
   182.    8.958178E+001    3.664031E-005    4.011244E-006
   183.    9.007671E+001    -2.767601E-004    -1.311521E-004
   184.    9.057163E+001    2.861668E-004    4.365270E-004
   185.    9.106656E+001    1.611166E-004    -2.127033E-004
   186.    9.156149E+001    3.547731E-004    -1.534178E-004
   187.    9.205641E+001    -4.446288E-004    -1.820833E-004
   188.    9.255134E+001    1.493396E-004    1.815813E-004
   189.    9.304626E+001    -1.652323E-005    6.951750E-005
   190.    9.354120E+001    1.129979E-004    -1.539694E-005
   191.    9.403613E+001    -2.235700E-005    -2.591612E-005
   192.    9.453105E+001    -2.847945E-005    -1.989412E-005
   193.    9.502598E+001    -4.889135E-005    3.239217E-006
   194.    9.552090E+001    1.844372E-005    2.256360E-004
   195.    9.601583E+001    -3.718938E-005    2.034567E-006
   196.    9.651076E+001    3.666855E-004    4.429306E-004
   197.    9.700568E+001    -1.524597E-004    -9.464944E-004
   198.    9.750061E+001    2.355979E-005    1.098985E-004
   199.    9.799554E+001    1.504535E-004    -1.973468E-004
   200.    9.849046E+001    -1.540841E-004    9.822825E-005
   201.    9.898539E+001    4.862598E-006    1.191699E-004
   202.    9.948032E+001    1.133737E-005    1.222319E-005
   203.    9.997524E+001    6.784052E-005    2.415029E-004
   204.    1.004702E+002    -9.324952E-005    -2.583395E-005
   205.    1.009651E+002    -1.569300E-005    1.772558E-005
   206.    1.014600E+002    -9.103728E-006    1.574407E-005
   207.    1.019550E+002    -4.044295E-005    2.557843E-005
   208.    1.024499E+002    -3.987544E-006    8.667924E-006
   209.    1.029448E+002    5.222451E-005    -5.265573E-005
   210.    1.034397E+002    -6.774002E-005    7.273041E-005
   211.    1.039347E+002    1.274719E-005    -9.380627E-006
   212.    1.044296E+002    -1.053654E-005    1.209931E-005
   213.    1.049245E+002    -1.120714E-005    5.301278E-005
   214.    1.054194E+002    5.776998E-006    -1.585250E-005
   215.    1.059144E+002    -5.191801E-005    2.050627E-005
   216.    1.064093E+002    5.493997E-006    4.698152E-005
   217.    1.069042E+002    4.597299E-007    2.569216E-005
   218.    1.073991E+002    -5.615320E-005    6.608149E-005
   219.    1.078941E+002    1.329241E-004    8.492613E-005
   220.    1.083890E+002    -2.150269E-005    -2.264486E-006
   221.    1.088839E+002    1.259563E-006    2.863708E-005
   222.    1.093789E+002    1.680480E-005    1.197236E-004
   223.    1.098738E+002    1.195059E-004    1.063479E-005
   224.    1.103687E+002    2.431033E-005    3.642163E-005
   225.    1.108636E+002    6.001964E-005    -2.085851E-005
   226.    1.113586E+002    4.396314E-005    2.356194E-005
   227.    1.118535E+002    1.864527E-005    -1.481965E-005
   228.    1.123484E+002    9.231424E-005    7.930123E-005
   229.    1.128433E+002    3.685389E-005    -1.699762E-004
   230.    1.133383E+002    -2.894445E-005    -1.855295E-005
   231.    1.138332E+002    -4.085315E-005    -3.616007E-005
   232.    1.143281E+002    -3.486183E-005    -2.345872E-005
   233.    1.148231E+002    -1.154034E-006    -7.873590E-006
   234.    1.153180E+002    -3.004707E-005    1.573001E-005
   235.    1.158129E+002    2.879066E-005    4.156137E-005
   236.    1.163078E+002    8.295239E-006    -1.657352E-005
   237.    1.168028E+002    -7.986319E-006    5.110327E-005
   238.    1.172977E+002    4.817147E-005    1.103800E-005
   239.    1.177926E+002    2.400716E-005    1.189413E-005
   240.    1.182875E+002    1.816037E-005    5.288909E-005
   241.    1.187825E+002    1.310799E-004    4.544281E-005
   242.    1.192774E+002    7.129825E-005    1.668051E-005
   243.    1.197723E+002    2.695904E-005    -7.741487E-006
   244.    1.202673E+002    2.221203E-004    -7.519231E-005
   245.    1.207622E+002    -2.096863E-004    -2.049348E-005
   246.    1.212571E+002    -7.832262E-005    -5.544620E-005
   247.    1.217520E+002    -2.235824E-004    -3.186584E-005
   248.    1.222470E+002    1.461991E-004    -9.399583E-005
   249.    1.227419E+002    -1.121637E-004    -2.821733E-005
   250.    1.232368E+002    -4.734279E-005    -4.429439E-005
   251.    1.237317E+002    -1.095525E-005    -2.699544E-005
   252.    1.242267E+002    3.006038E-005    9.783150E-005
   253.    1.247216E+002    9.508817E-006    -4.938317E-006
   254.    1.252165E+002    -5.259840E-005    1.182774E-004
   255.    1.257114E+002    -2.354739E-005    3.946297E-005
   256.    1.262064E+002    -1.047714E-005    1.455782E-005
   257.    1.267013E+002    -1.387794E-005    1.592002E-005
   258.    1.271962E+002    -3.110983E-005    -2.592519E-006
   259.    1.276912E+002    -1.476534E-006    2.738548E-008
   260.    1.281861E+002    1.100125E-005    2.821348E-006
   261.    1.286810E+002    3.222091E-005    2.380262E-005
   262.    1.291759E+002    -2.426791E-005    8.359316E-007
   263.    1.296709E+002    2.261662E-005    2.062044E-005
   264.    1.301658E+002    -1.770873E-005    1.415235E-005
   265.    1.306607E+002    -1.489207E-005    1.972586E-005
   266.    1.311556E+002    5.231676E-005    -3.832388E-006
   267.    1.316506E+002    3.524134E-006    1.045648E-004
   268.    1.321455E+002    -1.439256E-004    6.849058E-005
   269.    1.326404E+002    9.993264E-005    1.249571E-005
   270.    1.331353E+002    -1.332838E-003    5.415114E-004
   271.    1.336303E+002    7.305902E-004    -8.096951E-004
   272.    1.341252E+002    -2.548602E-005    1.377245E-006
   273.    1.346201E+002    7.077962E-005    7.905093E-005
   274.    1.351151E+002    2.199840E-004    -2.458950E-004
   275.    1.356100E+002    -2.666319E-005    3.854664E-005
   276.    1.361049E+002    -5.324981E-005    -1.541392E-004
   277.    1.365998E+002    2.716658E-005    1.135792E-004
   278.    1.370948E+002    -1.582645E-006    3.398442E-005
   279.    1.375897E+002    1.040217E-004    -5.901035E-006
   280.    1.380846E+002    -6.961505E-005    -5.187586E-005
   281.    1.385795E+002    1.968538E-006    5.726217E-005
   282.    1.390745E+002    4.630965E-005    -5.063125E-005
   283.    1.395694E+002    -9.815995E-005    5.477825E-005
   284.    1.400643E+002    7.346537E-005    -7.002044E-006
   285.    1.405592E+002    4.309724E-005    -3.172879E-006
   286.    1.410542E+002    -1.018516E-004    -2.401790E-004
   287.    1.415491E+002    -1.887180E-004    1.905575E-004
   288.    1.420440E+002    9.372723E-006    1.243988E-005
   289.    1.425390E+002    -5.983525E-005    5.803407E-005
   290.    1.430339E+002    -2.048018E-004    -1.843238E-004
   291.    1.435288E+002    1.116611E-005    2.790602E-005
   292.    1.440237E+002    -4.861785E-004    -9.453548E-005
   293.    1.445187E+002    8.584543E-004    4.584221E-004
   294.    1.450136E+002    -7.152270E-005    -6.222098E-006
   295.    1.455085E+002    1.322953E-004    1.646107E-004
   296.    1.460034E+002    6.089102E-005    -1.237474E-004
   297.    1.464984E+002    -7.127728E-005    -2.318317E-005
   298.    1.469933E+002    2.367716E-005    6.168611E-007
   299.    1.474882E+002    -8.377689E-006    -2.990660E-005
   300.    1.479832E+002    -2.396482E-005    -6.013787E-006
   301.    1.484781E+002    1.112039E-005    -5.724303E-006
   302.    1.489730E+002    -2.749313E-005    -8.051913E-006
   303.    1.494679E+002    9.207615E-007    5.948050E-006
   304.    1.499629E+002    5.299939E-006    -3.148064E-006
   305.    1.504578E+002    -8.233107E-006    1.367450E-005
   306.    1.509527E+002    1.756307E-005    4.956447E-006
   307.    1.514476E+002    9.886272E-007    -8.945206E-006
   308.    1.519426E+002    -6.025179E-006    1.382040E-005
   309.    1.524375E+002    2.249469E-005    2.379800E-005
   310.    1.529324E+002    -1.836375E-005    -1.799881E-005
   311.    1.534274E+002    1.066566E-005    -1.777714E-005
   312.    1.539223E+002    3.473343E-006    -1.548427E-006
   313.    1.544172E+002    -2.898420E-005    -5.224207E-006
   314.    1.549121E+002    1.920188E-006    1.327903E-005
   315.    1.554071E+002    -4.088406E-005    2.387406E-005
   316.    1.559020E+002    1.304320E-007    -1.959984E-005
   317.    1.563969E+002    1.254625E-005    1.178080E-005
   318.    1.568918E+002    2.004404E-005    -3.689804E-005
   319.    1.573868E+002    -8.506253E-005    2.917716E-005
   320.    1.578817E+002    1.298933E-005    5.242464E-006
   321.    1.583766E+002    -4.070873E-005    2.274409E-005
   322.    1.588716E+002    1.371686E-005    8.055128E-006
   323.    1.593665E+002    1.043249E-005    -1.822938E-006
   324.    1.598614E+002    -1.230904E-005    -1.953446E-005
   325.    1.603563E+002    -6.731756E-006    1.779015E-005
   326.    1.608513E+002    6.150928E-006    -3.570902E-006
   327.    1.613462E+002    -1.573757E-005    -1.471661E-006
   328.    1.618411E+002    -2.841988E-006    1.096787E-005
   329.    1.623360E+002    -2.854043E-006    -3.667017E-006
   330.    1.628310E+002    -9.186479E-006    3.559627E-007
   331.    1.633259E+002    -2.726030E-005    7.620699E-006
   332.    1.638208E+002    -3.240846E-006    2.181838E-005
   333.    1.643158E+002    -2.418501E-006    1.573402E-005
   334.    1.648107E+002    -1.566521E-005    -6.182764E-006
   335.    1.653056E+002    -3.001237E-005    1.795654E-005
   336.    1.658005E+002    1.311965E-005    1.754435E-005
   337.    1.662955E+002    -2.570951E-005    -2.526380E-005
   338.    1.667904E+002    3.518938E-006    4.587797E-005
   339.    1.672853E+002    2.708103E-005    2.739129E-005
   340.    1.677802E+002    -2.880097E-005    2.685293E-005
   341.    1.682752E+002    6.807404E-005    2.002404E-005
   342.    1.687701E+002    1.137659E-005    6.139117E-006
   343.    1.692650E+002    6.200980E-006    -2.063731E-005
   344.    1.697599E+002    -4.201362E-005    -1.782743E-005
   345.    1.702549E+002    6.417013E-005    1.967092E-005
   346.    1.707498E+002    -4.212141E-005    -1.231490E-005
   347.    1.712447E+002    3.143135E-006    6.794751E-005
   348.    1.717397E+002    6.565334E-005    -3.336725E-006
   349.    1.722346E+002    -3.031726E-005    3.680230E-005
   350.    1.727295E+002    4.945121E-005    1.381178E-004
   351.    1.732244E+002    5.164275E-005    -7.688699E-006
   352.    1.737194E+002    3.258518E-006    4.975170E-006
   353.    1.742143E+002    5.494973E-005    5.495956E-005
   354.    1.747092E+002    -5.179550E-005    -1.496729E-005
   355.    1.752041E+002    -6.119033E-006    -5.161903E-005
   356.    1.756991E+002    2.229153E-005    -3.156641E-005
   357.    1.761940E+002    -1.535208E-004    -1.147762E-006
   358.    1.766889E+002    -3.877154E-006    -6.104526E-005
   359.    1.771839E+002    -2.403509E-005    2.919148E-005
   360.    1.776788E+002    -1.601483E-004    -4.833450E-005
   361.    1.781737E+002    6.191315E-005    -2.774521E-004
   362.    1.786686E+002    -8.549977E-005    -1.366749E-004
   363.    1.791636E+002    4.250847E-004    2.748415E-004
   364.    1.796585E+002    -1.592326E-004    -8.104273E-005
   365.    1.801534E+002    1.197105E-005    -2.398843E-005
   366.    1.806483E+002    -8.058354E-005    8.928422E-005
   367.    1.811433E+002    5.805449E-005    -2.652913E-005
   368.    1.816382E+002    7.846877E-006    -2.232311E-005
   369.    1.821331E+002    -2.989144E-005    -5.437770E-005
   370.    1.826281E+002    9.578796E-006    3.886025E-005
   371.    1.831230E+002    6.266175E-006    -1.680424E-005
   372.    1.836179E+002    -2.506464E-005    -2.675434E-006
   373.    1.841128E+002    8.951627E-005    9.245665E-005
   374.    1.846078E+002    -1.997813E-005    -1.700848E-004
   375.    1.851027E+002    6.118082E-005    -1.756897E-004
   376.    1.855976E+002    -5.815505E-004    2.440972E-004
   377.    1.860925E+002    5.385419E-004    7.279439E-008
   378.    1.865875E+002    7.326674E-005    1.008680E-004
   379.    1.870824E+002    2.147929E-004    -6.054592E-004
   380.    1.875773E+002    -8.501724E-005    2.373507E-004
   381.    1.880723E+002    1.060979E-004    -2.961474E-005
   382.    1.885672E+002    2.971390E-004    -2.471533E-005
   383.    1.890621E+002    -1.542708E-004    -1.609556E-004
   384.    1.895570E+002    -2.693955E-005    -7.357183E-006
   385.    1.900520E+002    -3.112933E-004    6.782019E-005
   386.    1.905469E+002    1.298575E-003    4.231928E-004
   387.    1.910418E+002    -6.840019E-005    9.153196E-005
   388.    1.915367E+002    1.007838E-003    -8.142455E-005
   389.    1.920317E+002    -1.499357E-003    3.387948E-004
   390.    1.925266E+002    3.390672E-005    -4.136086E-005
   391.    1.930215E+002    -9.204887E-005    5.263797E-005
   392.    1.935164E+002    -2.343926E-005    -1.363385E-005
   393.    1.940114E+002    -9.327733E-006    6.941670E-006
   394.    1.945063E+002    -4.647587E-006    3.331211E-005
   395.    1.950012E+002    -2.624630E-005    -2.549842E-005
   396.    1.954962E+002    -9.946022E-005    7.433868E-005
   397.    1.959911E+002    -1.826663E-005    1.782306E-005
   398.    1.964860E+002    -4.552986E-005    1.237151E-004
   399.    1.969809E+002    -1.084706E-005    -1.734203E-004
   400.    1.974759E+002    -5.637722E-005    6.720288E-005
   401.    1.979708E+002    -6.271896E-005    -3.418724E-005
   402.    1.984657E+002    -1.529513E-004    6.552146E-006
   403.    1.989606E+002    6.787798E-005    6.138308E-005
   404.    1.994556E+002    7.523884E-005    5.552641E-005
   405.    1.999505E+002    -1.725811E-004    -1.706293E-005
   406.    2.004454E+002    1.138414E-004    1.540972E-005
   407.    2.009403E+002    2.103642E-005    5.662110E-005
   408.    2.014353E+002    -1.280261E-004    1.210804E-004
   409.    2.019302E+002    6.997676E-005    -6.739271E-005
   410.    2.024251E+002    1.311646E-004    9.689789E-005
   411.    2.029201E+002    6.957780E-006    -1.393589E-004
   412.    2.034150E+002    -9.278414E-005    3.854351E-005
   413.    2.039099E+002    -3.354080E-006    -2.797245E-006
   414.    2.044048E+002    2.278645E-005    -5.604951E-005
   415.    2.048998E+002    -3.577357E-005    -2.010700E-005
   416.    2.053947E+002    2.523174E-005    -5.999543E-007
   417.    2.058896E+002    -8.324333E-006    -4.049377E-005
   418.    2.063845E+002    -3.184201E-005    -4.360500E-005
   419.    2.068795E+002    -1.204109E-005    6.118971E-006
   420.    2.073744E+002    -1.014967E-004    -2.503580E-005
   421.    2.078693E+002    7.245997E-005    1.358380E-004
   422.    2.083642E+002    2.288212E-005    -1.050474E-004
   423.    2.088592E+002    2.071642E-004    -5.476089E-006
   424.    2.093541E+002    -8.169351E-005    -1.540814E-004
   425.    2.098490E+002    3.098925E-005    1.017129E-004
   426.    2.103440E+002    6.953114E-005    -1.053797E-004
   427.    2.108389E+002    3.990662E-005    1.784089E-004
   428.    2.113338E+002    7.369796E-005    5.735458E-005
   429.    2.118287E+002    -8.904182E-005    4.526552E-005
   430.    2.123237E+002    6.754040E-005    -1.558609E-005
   431.    2.128186E+002    -1.292531E-004    -4.811288E-006
   432.    2.133135E+002    -8.351340E-006    2.142158E-005
   433.    2.138084E+002    1.423769E-005    -2.274158E-005
   434.    2.143034E+002    -1.006316E-004    2.547490E-007
   435.    2.147983E+002    4.817271E-005    3.619765E-005
   436.    2.152932E+002    -9.603974E-006    3.728277E-005
   437.    2.157881E+002    -1.530126E-005    1.643236E-005
   438.    2.162831E+002    1.771434E-005    1.756576E-005
   439.    2.167780E+002    -2.479430E-005    1.773368E-005
   440.    2.172729E+002    -1.597762E-005    -9.072633E-006
   441.    2.177679E+002    1.848268E-005    4.086492E-005
   442.    2.182628E+002    -2.588863E-005    3.555209E-005
   443.    2.187577E+002    5.701615E-005    2.579476E-005
   444.    2.192526E+002    6.351882E-005    -1.850641E-005
   445.    2.197476E+002    -9.900303E-005    6.159760E-005
   446.    2.202425E+002    -8.867578E-006    1.296567E-005
   447.    2.207374E+002    -1.144221E-004    -1.597158E-004
   448.    2.212323E+002    -1.244009E-005    2.205771E-005
   449.    2.217273E+002    -1.110528E-004    -1.131834E-004
   450.    2.222222E+002    -1.552214E-005    1.068169E-004
   451.    2.227171E+002    6.288548E-008    9.335038E-005
   452.    2.232121E+002    -8.293867E-005    -3.162376E-005
   453.    2.237070E+002    1.346550E-004    7.056264E-004
   454.    2.242019E+002    -1.556330E-004    -3.509756E-004
   455.    2.246968E+002    -7.056521E-005    4.936337E-006
   456.    2.251918E+002    -2.569674E-005    -2.669766E-005
   457.    2.256867E+002    2.872144E-005    -1.468847E-004
   458.    2.261816E+002    3.501780E-007    1.936583E-005
   459.    2.266765E+002    -9.937123E-005    1.897804E-005
   460.    2.271715E+002    8.276184E-005    -1.456007E-005
   461.    2.276664E+002    -9.319285E-006    3.733241E-005
   462.    2.281613E+002    2.239280E-005    7.996010E-005
   463.    2.286563E+002    -3.481435E-004    -1.361431E-004
   464.    2.291512E+002    1.726632E-004    1.700173E-005
   465.    2.296461E+002    1.357784E-004    6.184251E-005
   466.    2.301410E+002    -3.082514E-005    -2.585113E-004
   467.    2.306360E+002    7.184610E-007    1.191646E-004
   468.    2.311309E+002    -6.401128E-005    2.722125E-005
   469.    2.316258E+002    1.704983E-004    4.998081E-005
