============================================================
Information listing created by :  liux
Date                           :  11/28/2011 2:00:48 PM
Current work part              :  G:\workdir\whell_rail\ProjectForShentong\partsForProjectShentong\ExampleTunnel\wenwei_s.sim
Node name                      :  shi6w401
    45.    2.177679E+001    1.492658E-003    -5.149443E-004
    46.    2.227171E+001    -1.585624E-003    1.202775E-004
    47.    2.276664E+001    -5.048324E-004    -4.013899E-004
    48.    2.326157E+001    -2.175226E-004    -6.116009E-004
    49.    2.375649E+001    -4.281449E-004    4.993117E-004
    50.    2.425142E+001    -2.999265E-004    -1.753437E-004
    51.    2.474635E+001    -1.924771E-004    -1.695433E-004
    52.    2.524128E+001    1.969258E-005    -5.523914E-005
    53.    2.573620E+001    -1.265274E-004    4.796136E-005
    54.    2.623113E+001    -3.244012E-005    -1.271309E-004
    55.    2.672606E+001    -3.246138E-005    -1.965731E-004
    56.    2.722098E+001    -9.344743E-005    -1.130234E-004
    57.    2.771591E+001    6.527171E-006    -1.207710E-004
    58.    2.821084E+001    2.735543E-005    -2.363001E-004
    59.    2.870576E+001    -1.201292E-004    3.657542E-005
    60.    2.920069E+001    -1.876735E-005    -1.415903E-004
    61.    2.969562E+001    4.979333E-005    -2.236260E-004
    62.    3.019054E+001    -5.248134E-005    2.982262E-004
    63.    3.068547E+001    -1.750342E-004    -1.140332E-004
    64.    3.118040E+001    -3.710777E-005    -2.871852E-005
    65.    3.167533E+001    -1.473501E-004    -1.158237E-005
    66.    3.217025E+001    -1.339177E-004    -8.318102E-005
    67.    3.266518E+001    1.395597E-005    -1.417987E-004
    68.    3.316011E+001    -9.373631E-005    1.885050E-004
    69.    3.365503E+001    -2.760661E-004    4.324126E-005
    70.    3.414996E+001    2.710010E-005    -5.547745E-005
    71.    3.464489E+001    -1.317359E-004    -2.311585E-005
    72.    3.513981E+001    -9.228346E-005    1.659799E-005
    73.    3.563474E+001    1.754614E-005    -1.437708E-004
    74.    3.612967E+001    -5.838663E-006    5.859415E-005
    75.    3.662460E+001    -1.129376E-004    1.735959E-004
    76.    3.711952E+001    5.606295E-007    -2.335826E-004
    77.    3.761445E+001    -8.528795E-005    -8.824033E-005
    78.    3.810938E+001    -9.772464E-005    9.275506E-006
    79.    3.860430E+001    5.886699E-005    -2.043932E-004
    80.    3.909923E+001    -8.607255E-005    -1.514109E-004
    81.    3.959416E+001    1.337873E-004    -2.199488E-005
    82.    4.008908E+001    -3.322351E-005    -1.830746E-005
    83.    4.058401E+001    -9.565306E-005    -1.681682E-004
    84.    4.107894E+001    1.488294E-004    2.891133E-004
    85.    4.157386E+001    2.539656E-004    4.121520E-004
    86.    4.206879E+001    -2.933232E-005    -8.236933E-005
    87.    4.256372E+001    -1.384306E-003    1.822154E-003
    88.    4.305865E+001    2.618614E-003    -1.377246E-003
    89.    4.355357E+001    -4.170187E-004    -4.771498E-004
    90.    4.404850E+001    -1.163134E-003    -2.158048E-003
    91.    4.454343E+001    1.838108E-003    -1.356128E-004
    92.    4.503835E+001    -4.298385E-004    4.186099E-004
    93.    4.553328E+001    1.597196E-004    3.613236E-004
    94.    4.602821E+001    -1.067224E-003    -1.268118E-003
    95.    4.652313E+001    8.190963E-004    5.488938E-004
    96.    4.701806E+001    3.732436E-004    -2.797576E-004
    97.    4.751299E+001    1.330113E-007    1.475840E-003
    98.    4.800792E+001    -1.630649E-004    -5.177723E-004
    99.    4.850284E+001    -1.793623E-004    -1.914163E-005
   100.    4.899777E+001    2.297282E-003    1.371711E-003
   101.    4.949269E+001    -1.898136E-003    -1.443328E-003
   102.    4.998762E+001    7.214073E-005    -2.565233E-006
   103.    5.048255E+001    1.925300E-004    -5.948881E-004
   104.    5.097748E+001    -3.890009E-004    -1.388474E-004
   105.    5.147240E+001    -1.108823E-004    -3.648683E-005
   106.    5.196733E+001    -2.121369E-004    -2.716550E-004
   107.    5.246226E+001    -7.682170E-004    -2.821208E-004
   108.    5.295718E+001    -1.332963E-004    1.228021E-004
   109.    5.345211E+001    -1.896088E-004    -2.568035E-004
   110.    5.394704E+001    -8.135864E-004    5.043425E-004
   111.    5.444197E+001    2.713844E-005    -6.672188E-005
   112.    5.493689E+001    -2.993531E-004    -3.246450E-005
   113.    5.543182E+001    -3.155350E-005    -2.043931E-004
   114.    5.592675E+001    1.521852E-004    4.249440E-004
   115.    5.642167E+001    2.469439E-007    5.641698E-005
   116.    5.691660E+001    -6.058176E-004    -2.929474E-005
   117.    5.741153E+001    4.886725E-004    9.073841E-005
   118.    5.790646E+001    1.924240E-005    -5.203587E-005
   119.    5.840138E+001    -3.650446E-006    4.754964E-005
   120.    5.889631E+001    5.145288E-005    -2.172890E-004
   121.    5.939124E+001    3.640959E-005    -6.029491E-005
   122.    5.988616E+001    3.008209E-005    -1.378851E-004
   123.    6.038109E+001    -4.275948E-005    1.393195E-005
   124.    6.087601E+001    2.124488E-005    -6.426142E-005
   125.    6.137094E+001    -5.289949E-005    -8.937246E-005
   126.    6.186587E+001    -1.379006E-004    3.607448E-005
   127.    6.236080E+001    8.045988E-005    -3.659525E-005
   128.    6.285572E+001    -9.362862E-005    -4.857676E-005
   129.    6.335065E+001    1.901517E-005    1.607208E-004
   130.    6.384558E+001    1.706948E-004    -2.170756E-004
   131.    6.434051E+001    -2.772191E-005    -4.912257E-005
   132.    6.483543E+001    5.757193E-005    1.213020E-004
   133.    6.533036E+001    1.766868E-004    -4.633766E-005
   134.    6.582529E+001    -9.090976E-006    -4.053819E-005
   135.    6.632021E+001    -9.526673E-005    1.436824E-004
   136.    6.681514E+001    1.492782E-004    -3.588035E-004
   137.    6.731007E+001    2.302847E-005    -5.065776E-005
   138.    6.780499E+001    1.852673E-004    -7.448413E-005
   139.    6.829992E+001    5.383206E-005    -1.220950E-004
   140.    6.879485E+001    -7.963653E-005    -5.531937E-005
   141.    6.928977E+001    -6.790649E-006    -1.212572E-004
   142.    6.978470E+001    -1.704143E-005    1.279492E-004
   143.    7.027962E+001    -1.732577E-005    -7.091108E-005
   144.    7.077455E+001    -4.865415E-005    -3.765194E-005
   145.    7.126949E+001    5.012666E-006    -8.065740E-005
   146.    7.176441E+001    4.350858E-005    -4.883919E-005
   147.    7.225934E+001    -3.404676E-005    -6.458987E-005
   148.    7.275426E+001    -7.122041E-006    8.813520E-005
   149.    7.324919E+001    6.658202E-005    -1.141047E-004
   150.    7.374412E+001    -1.544133E-005    -5.176029E-005
   151.    7.423904E+001    1.439262E-004    -8.482551E-005
   152.    7.473397E+001    1.135571E-004    1.416156E-004
   153.    7.522890E+001    9.737953E-006    -1.449567E-004
   154.    7.572382E+001    2.093975E-004    1.240419E-004
   155.    7.621875E+001    3.833289E-004    -6.240323E-004
   156.    7.671368E+001    -3.597263E-004    -9.735070E-005
   157.    7.720860E+001    2.387617E-005    -1.206873E-004
   158.    7.770353E+001    -4.543902E-004    -6.468630E-004
   159.    7.819846E+001    -7.478418E-005    2.521988E-004
   160.    7.869339E+001    -6.637743E-005    -1.093313E-004
   161.    7.918832E+001    -2.893720E-004    -4.099319E-005
   162.    7.968324E+001    2.545688E-004    2.048345E-005
   163.    8.017817E+001    3.259313E-006    -4.812000E-005
   164.    8.067310E+001    -9.111924E-006    6.013551E-005
   165.    8.116802E+001    1.037853E-004    -3.369173E-005
   166.    8.166295E+001    -2.352647E-005    -2.731274E-005
   167.    8.215788E+001    1.105806E-005    -1.070018E-005
   168.    8.265280E+001    2.378778E-005    -1.235399E-004
   169.    8.314773E+001    -4.042919E-006    -6.918326E-006
   170.    8.364265E+001    8.163177E-005    -7.493432E-005
   171.    8.413758E+001    -5.071999E-005    -1.541012E-004
   172.    8.463251E+001    -3.834442E-005    -2.050078E-005
   173.    8.512743E+001    2.515057E-005    -1.930222E-004
   174.    8.562236E+001    -1.307081E-004    1.256001E-005
   175.    8.611729E+001    9.224487E-005    -3.257326E-006
   176.    8.661222E+001    -3.443977E-005    -2.008763E-004
   177.    8.710715E+001    2.717128E-004    1.426941E-004
   178.    8.760207E+001    8.356547E-004    5.584019E-004
   179.    8.809700E+001    3.241903E-005    -6.822656E-005
   180.    8.859193E+001    -1.331851E-003    3.034871E-004
   181.    8.908685E+001    -7.979312E-004    2.244932E-004
   182.    8.958178E+001    1.699349E-004    -1.749864E-004
   183.    9.007671E+001    -9.551704E-005    -2.990295E-004
   184.    9.057163E+001    4.726030E-004    2.485782E-004
   185.    9.106656E+001    -5.671612E-005    -1.144219E-004
   186.    9.156149E+001    -3.440891E-005    7.595254E-005
   187.    9.205641E+001    -1.095339E-006    -5.403017E-004
   188.    9.255134E+001    1.011840E-004    1.892941E-004
   189.    9.304626E+001    5.049698E-005    -6.718280E-006
   190.    9.354120E+001    -8.597997E-005    1.788103E-005
   191.    9.403613E+001    3.497482E-005    -9.110247E-005
   192.    9.453105E+001    -2.848637E-005    -6.825696E-005
   193.    9.502598E+001    -5.847077E-005    -5.028404E-005
   194.    9.552090E+001    1.642910E-004    1.174682E-004
   195.    9.601583E+001    -3.458370E-005    -5.465089E-005
   196.    9.651076E+001    -1.578862E-004    5.997940E-004
   197.    9.700568E+001    3.979015E-004    -1.181204E-003
   198.    9.750061E+001    -6.308052E-005    8.377998E-005
   199.    9.799554E+001    -7.055539E-005    -1.682048E-004
   200.    9.849046E+001    -3.413699E-005    4.047664E-005
   201.    9.898539E+001    3.831521E-006    5.805345E-005
   202.    9.948032E+001    4.604119E-005    -2.790139E-005
   203.    9.997524E+001    -1.315070E-005    1.542220E-004
   204.    1.004702E+002    -3.090005E-005    -2.824628E-005
   205.    1.009651E+002    6.523843E-006    -1.433175E-005
   206.    1.014600E+002    -9.096123E-005    -1.060806E-004
   207.    1.019550E+002    9.946205E-005    1.275459E-005
   208.    1.024499E+002    6.198487E-006    -4.638631E-005
   209.    1.029448E+002    -8.863182E-005    1.439708E-005
   210.    1.034397E+002    7.517770E-005    -7.877173E-005
   211.    1.039347E+002    -1.358737E-005    -4.778131E-005
   212.    1.044296E+002    5.424632E-006    5.249257E-005
   213.    1.049245E+002    3.612390E-005    -7.243078E-005
   214.    1.054194E+002    -1.597583E-005    -3.310602E-005
   215.    1.059144E+002    3.205560E-005    -1.719167E-005
   216.    1.064093E+002    2.321071E-005    -2.758678E-005
   217.    1.069042E+002    1.091689E-005    -3.255162E-005
   218.    1.073991E+002    7.343111E-005    1.190231E-005
   219.    1.078941E+002    -5.298718E-005    -2.328768E-005
   220.    1.083890E+002    -9.028035E-006    -5.678742E-005
   221.    1.088839E+002    6.489988E-006    -3.748162E-005
   222.    1.093789E+002    4.845642E-005    -5.003766E-006
   223.    1.098738E+002    -2.927655E-005    -4.002063E-005
   224.    1.103687E+002    -9.134698E-007    -2.697977E-005
   225.    1.108636E+002    -1.743119E-006    -4.106896E-005
   226.    1.113586E+002    -1.896007E-005    -5.285170E-005
   227.    1.118535E+002    1.105667E-005    -3.356739E-005
   228.    1.123484E+002    1.647080E-006    2.656124E-005
   229.    1.128433E+002    -1.163518E-004    -1.632725E-004
   230.    1.133383E+002    2.825802E-005    -5.689696E-005
   231.    1.138332E+002    -3.517294E-005    -6.927824E-005
   232.    1.143281E+002    -9.281889E-006    -7.142544E-005
   233.    1.148231E+002    1.309315E-005    -4.633689E-005
   234.    1.153180E+002    6.257280E-007    -3.647584E-005
   235.    1.158129E+002    4.739742E-005    -3.285165E-005
   236.    1.163078E+002    4.173286E-006    -3.833165E-005
   237.    1.168028E+002    9.966366E-006    -9.213885E-006
   238.    1.172977E+002    4.597375E-005    -3.504740E-005
   239.    1.177926E+002    1.482983E-005    -3.356333E-005
   240.    1.182875E+002    1.732128E-005    -1.345415E-005
   241.    1.187825E+002    1.441733E-004    8.331380E-006
   242.    1.192774E+002    -7.210039E-006    -3.316498E-005
   243.    1.197723E+002    1.414184E-005    -4.122869E-005
   244.    1.202673E+002    9.121971E-005    -1.272072E-004
   245.    1.207622E+002    -2.621193E-004    -2.389101E-005
   246.    1.212571E+002    -4.034822E-005    -1.067657E-004
   247.    1.217520E+002    -2.423137E-004    -6.684988E-005
   248.    1.222470E+002    1.353262E-004    -1.623849E-004
   249.    1.227419E+002    -1.000671E-004    -1.469524E-005
   250.    1.232368E+002    -2.654933E-005    -4.807519E-005
   251.    1.237317E+002    -9.141532E-005    -3.980556E-006
   252.    1.242267E+002    3.558765E-005    6.610089E-005
   253.    1.247216E+002    1.659671E-005    -2.553070E-005
   254.    1.252165E+002    -5.721702E-005    9.515867E-005
   255.    1.257114E+002    2.304461E-005    -6.327772E-005
   256.    1.262064E+002    2.289373E-005    -3.244659E-005
   257.    1.267013E+002    1.940226E-005    -5.819973E-005
   258.    1.271962E+002    -1.889807E-005    -3.306678E-005
   259.    1.276912E+002    2.317849E-005    -4.966138E-005
   260.    1.281861E+002    -2.476508E-005    -5.546209E-005
   261.    1.286810E+002    -3.222302E-005    -3.201089E-005
   262.    1.291759E+002    1.197165E-005    -3.686413E-005
   263.    1.296709E+002    -6.219721E-005    -5.330276E-005
   264.    1.301658E+002    -3.632034E-005    4.372420E-005
   265.    1.306607E+002    1.904408E-005    -6.639844E-005
   266.    1.311556E+002    -4.645329E-005    -3.347333E-005
   267.    1.316506E+002    -4.469358E-005    6.869750E-005
   268.    1.321455E+002    6.143247E-005    -1.176006E-004
   269.    1.326404E+002    -1.460578E-004    -1.248848E-005
   270.    1.331353E+002    1.205608E-003    -2.256794E-004
   271.    1.336303E+002    -5.339993E-004    5.476555E-005
   272.    1.341252E+002    2.319579E-005    -5.384116E-005
   273.    1.346201E+002    -1.296291E-004    2.040150E-004
   274.    1.351151E+002    -1.552217E-004    8.193222E-005
   275.    1.356100E+002    3.032691E-005    -5.044881E-005
   276.    1.361049E+002    3.344755E-005    -5.626371E-005
   277.    1.365998E+002    -3.074028E-006    1.578008E-004
   278.    1.370948E+002    -4.840726E-006    -1.252581E-004
   279.    1.375897E+002    -9.781435E-005    -5.147552E-005
   280.    1.380846E+002    7.763626E-005    -2.367239E-005
   281.    1.385795E+002    -3.776029E-006    -6.376376E-005
   282.    1.390745E+002    -4.209995E-005    3.739685E-006
   283.    1.395694E+002    8.580509E-005    -7.512438E-006
   284.    1.400643E+002    -6.702487E-005    -1.598982E-005
   285.    1.405592E+002    -3.372089E-005    1.893542E-005
   286.    1.410542E+002    9.598750E-005    -8.881151E-005
   287.    1.415491E+002    1.762239E-004    4.754217E-005
   288.    1.420440E+002    -1.472539E-005    -2.427928E-005
   289.    1.425390E+002    5.591315E-005    -5.413760E-005
   290.    1.430339E+002    2.577710E-004    -9.302748E-005
   291.    1.435288E+002    -1.649687E-005    5.129342E-005
   292.    1.440237E+002    4.009658E-004    4.736209E-004
   293.    1.445187E+002    -8.047642E-004    -8.968849E-004
   294.    1.450136E+002    8.190500E-005    8.710262E-005
   295.    1.455085E+002    -1.373013E-004    -6.239382E-005
   296.    1.460034E+002    2.530248E-006    -2.599745E-005
   297.    1.464984E+002    3.640331E-005    2.769854E-005
   298.    1.469933E+002    -2.972065E-005    -3.716724E-005
   299.    1.474882E+002    5.399592E-005    2.218856E-005
   300.    1.479832E+002    2.141062E-005    -2.020079E-005
   301.    1.484781E+002    -9.836089E-006    -2.066073E-005
   302.    1.489730E+002    2.652914E-005    -1.862644E-005
   303.    1.494679E+002    5.203924E-006    -3.224639E-005
   304.    1.499629E+002    5.701492E-006    -1.936181E-005
   305.    1.504578E+002    1.153377E-005    -3.477851E-005
   306.    1.509527E+002    3.086898E-006    -2.467036E-005
   307.    1.514476E+002    6.851219E-006    -1.284924E-005
   308.    1.519426E+002    -2.683286E-005    -5.503063E-005
   309.    1.524375E+002    3.097339E-005    5.630228E-006
   310.    1.529324E+002    3.539264E-005    -2.078295E-005
   311.    1.534274E+002    -3.066062E-005    -1.635860E-005
   312.    1.539223E+002    7.517511E-005    9.344107E-006
   313.    1.544172E+002    9.324031E-006    -8.724944E-005
   314.    1.549121E+002    3.077508E-005    -5.119367E-005
   315.    1.554071E+002    -7.086164E-006    3.077700E-005
   316.    1.559020E+002    -4.082477E-006    -4.023818E-005
   317.    1.563969E+002    -1.529871E-005    -3.142167E-005
   318.    1.568918E+002    7.517444E-005    -5.553192E-005
   319.    1.573868E+002    7.350366E-006    -7.721897E-006
   320.    1.578817E+002    -5.752764E-006    -6.372675E-006
   321.    1.583766E+002    4.536267E-006    -7.726468E-006
   322.    1.588716E+002    -3.562439E-005    -1.999914E-005
   323.    1.593665E+002    6.900702E-006    -2.457038E-005
   324.    1.598614E+002    1.427304E-006    -2.387325E-005
   325.    1.603563E+002    -1.149834E-005    -3.066985E-005
   326.    1.608513E+002    4.323709E-006    -3.171886E-005
   327.    1.613462E+002    1.040989E-005    -2.693592E-005
   328.    1.618411E+002    -3.568658E-006    -2.931681E-005
   329.    1.623360E+002    7.747451E-006    -3.625270E-005
   330.    1.628310E+002    1.580070E-005    -2.530395E-005
   331.    1.633259E+002    -1.466293E-006    -2.537199E-005
   332.    1.638208E+002    2.117944E-005    -3.615200E-005
   333.    1.643158E+002    -9.192921E-006    -4.680303E-005
   334.    1.648107E+002    5.416524E-005    -2.153634E-005
   335.    1.653056E+002    9.151092E-006    4.251020E-006
   336.    1.658005E+002    -2.259841E-005    -2.130916E-005
   337.    1.662955E+002    2.713445E-005    -1.167751E-005
   338.    1.667904E+002    -4.567356E-005    -5.677138E-005
   339.    1.672853E+002    1.312856E-005    -2.914089E-005
   340.    1.677802E+002    -1.091667E-005    -3.137541E-005
   341.    1.682752E+002    -2.127455E-005    -4.394299E-005
   342.    1.687701E+002    5.709894E-006    -3.654088E-005
   343.    1.692650E+002    -5.756312E-006    -2.191507E-006
   344.    1.697599E+002    3.591009E-005    1.023290E-005
   345.    1.702549E+002    -5.615164E-005    -5.215809E-005
   346.    1.707498E+002    4.620020E-005    -2.792567E-005
   347.    1.712447E+002    -2.667238E-005    -7.510390E-005
   348.    1.717397E+002    -4.518991E-005    -2.322167E-005
   349.    1.722346E+002    3.128245E-005    -6.937620E-005
   350.    1.727295E+002    -5.774732E-005    -1.542107E-004
   351.    1.732244E+002    -2.809574E-005    -4.953816E-006
   352.    1.737194E+002    -1.157799E-005    -2.735295E-005
   353.    1.742143E+002    -9.611694E-005    -4.799035E-005
   354.    1.747092E+002    4.994861E-005    2.463339E-005
   355.    1.752041E+002    3.123034E-005    4.597905E-005
   356.    1.756991E+002    -2.261984E-005    3.670958E-005
   357.    1.761940E+002    4.240363E-005    3.361947E-005
   358.    1.766889E+002    7.917366E-005    -1.624289E-005
   359.    1.771839E+002    1.355849E-006    1.530341E-006
   360.    1.776788E+002    7.824973E-005    1.526098E-004
   361.    1.781737E+002    2.089733E-004    -1.358253E-004
   362.    1.786686E+002    1.679251E-004    -1.119571E-006
   363.    1.791636E+002    -2.785975E-004    -3.440760E-004
   364.    1.796585E+002    6.008999E-005    1.107367E-004
   365.    1.801534E+002    4.654192E-006    -4.534036E-005
   366.    1.806483E+002    -1.052467E-004    3.751323E-005
   367.    1.811433E+002    2.359782E-005    -6.787547E-005
   368.    1.816382E+002    2.013821E-005    -2.969167E-005
   369.    1.821331E+002    4.065562E-005    -7.890802E-007
   370.    1.826281E+002    -4.205071E-007    5.749955E-006
   371.    1.831230E+002    2.293968E-006    -4.528967E-005
   372.    1.836179E+002    1.005677E-005    1.777602E-006
   373.    1.841128E+002    -1.635250E-004    -7.484623E-005
   374.    1.846078E+002    2.068560E-004    -9.553751E-005
   375.    1.851027E+002    9.156139E-005    -1.535106E-004
   376.    1.855976E+002    5.652729E-005    4.879829E-004
   377.    1.860925E+002    -1.005937E-004    -3.610427E-004
   378.    1.865875E+002    -4.622870E-005    -3.893564E-005
   379.    1.870824E+002    4.754176E-004    -3.168042E-004
   380.    1.875773E+002    -1.132616E-004    1.265559E-004
   381.    1.880723E+002    1.209671E-004    -5.627418E-005
   382.    1.885672E+002    4.223252E-005    -3.023670E-004
   383.    1.890621E+002    2.636510E-006    7.403910E-005
   384.    1.895570E+002    -4.065802E-005    -3.557143E-005
   385.    1.900520E+002    -3.151053E-004    1.209399E-004
   386.    1.905469E+002    1.109667E-003    1.551540E-004
   387.    1.910418E+002    5.056233E-005    1.668620E-004
   388.    1.915367E+002    1.131814E-003    9.463845E-006
   389.    1.920317E+002    -1.555910E-003    2.355087E-004
   390.    1.925266E+002    4.869084E-005    -2.208840E-005
   391.    1.930215E+002    -3.256025E-005    3.392643E-005
   392.    1.935164E+002    -3.077555E-005    -1.976674E-005
   393.    1.940114E+002    -7.013118E-006    5.884677E-006
   394.    1.945063E+002    1.208271E-005    -1.520743E-005
   395.    1.950012E+002    -5.494398E-005    -1.367902E-005
   396.    1.954962E+002    -4.290605E-005    3.528935E-005
   397.    1.959911E+002    3.751262E-006    -5.896393E-005
   398.    1.964860E+002    -2.236589E-006    -1.015531E-004
   399.    1.969809E+002    2.682071E-005    7.392054E-005
   400.    1.974759E+002    -7.504366E-005    1.951156E-005
   401.    1.979708E+002    -2.567303E-005    6.155328E-005
   402.    1.984657E+002    4.488957E-005    8.005118E-005
   403.    1.989606E+002    -2.222322E-005    2.934233E-006
   404.    1.994556E+002    -5.500333E-006    4.948325E-005
   405.    1.999505E+002    -8.971649E-005    -1.044748E-004
   406.    2.004454E+002    3.450457E-005    -1.230282E-005
   407.    2.009403E+002    3.745713E-005    4.524069E-005
   408.    2.014353E+002    2.652943E-005    -2.005040E-004
   409.    2.019302E+002    1.193644E-005    7.473905E-005
   410.    2.024251E+002    -1.283590E-004    -8.513404E-005
   411.    2.029201E+002    6.395647E-006    1.557599E-005
   412.    2.034150E+002    9.374958E-005    -8.575362E-006
   413.    2.039099E+002    5.099096E-005    -4.249812E-006
   414.    2.044048E+002    -5.742667E-005    3.927905E-005
   415.    2.048998E+002    9.383851E-006    9.728882E-006
   416.    2.053947E+002    -4.312761E-006    -1.891305E-006
   417.    2.058896E+002    -8.517153E-006    3.002759E-005
   418.    2.063845E+002    -5.815985E-007    -7.538851E-006
   419.    2.068795E+002    2.320805E-005    1.626589E-005
   420.    2.073744E+002    9.734200E-006    3.101316E-006
   421.    2.078693E+002    -6.711965E-005    -1.020426E-004
   422.    2.083642E+002    -4.053264E-006    6.896126E-005
   423.    2.088592E+002    -2.700331E-004    1.438664E-005
   424.    2.093541E+002    1.615143E-004    1.068998E-004
   425.    2.098490E+002    -1.450797E-005    -1.805073E-004
   426.    2.103440E+002    -5.121238E-005    2.154809E-005
   427.    2.108389E+002    6.793039E-005    -1.887304E-004
   428.    2.113338E+002    -1.729149E-005    1.709574E-005
   429.    2.118287E+002    5.796546E-005    2.556350E-005
   430.    2.123237E+002    3.388237E-005    -2.824549E-005
   431.    2.128186E+002    2.802144E-005    -2.773064E-005
   432.    2.133135E+002    -1.843708E-005    -4.732136E-005
   433.    2.138084E+002    -1.384165E-006    -3.554121E-005
   434.    2.143034E+002    -1.399048E-005    -6.765278E-005
   435.    2.147983E+002    -9.892487E-006    1.334822E-005
   436.    2.152932E+002    -4.064434E-006    -1.020694E-005
   437.    2.157881E+002    1.521802E-005    1.950752E-006
   438.    2.162831E+002    -8.910268E-006    -1.130696E-005
   439.    2.167780E+002    7.271916E-006    -2.256967E-005
   440.    2.172729E+002    -1.429309E-006    -1.082725E-005
   441.    2.177679E+002    -1.184198E-005    -2.803556E-005
   442.    2.182628E+002    1.497949E-005    1.460875E-005
   443.    2.187577E+002    8.715330E-005    1.221529E-005
   444.    2.192526E+002    -2.121666E-005    -3.510990E-005
   445.    2.197476E+002    -3.649737E-005    2.207351E-005
   446.    2.202425E+002    3.148338E-005    -4.470498E-005
   447.    2.207374E+002    -1.671135E-004    -6.334826E-005
   448.    2.212323E+002    4.863097E-005    -6.233196E-005
   449.    2.217273E+002    -7.712800E-005    -1.507861E-004
   450.    2.222222E+002    6.253793E-005    2.028114E-004
   451.    2.227171E+002    -2.249090E-005    6.950364E-005
   452.    2.232121E+002    -3.941736E-005    4.988108E-005
   453.    2.237070E+002    1.485599E-004    3.846459E-004
   454.    2.242019E+002    -1.761735E-004    -3.170538E-004
   455.    2.246968E+002    -5.907217E-005    -6.554637E-005
   456.    2.251918E+002    6.850635E-005    -2.390044E-004
   457.    2.256867E+002    5.213277E-005    4.383735E-005
   458.    2.261816E+002    -4.750635E-006    -2.837561E-005
   459.    2.266765E+002    6.751759E-006    -8.137966E-006
   460.    2.271715E+002    4.826055E-005    -4.796248E-005
   461.    2.276664E+002    1.778184E-005    -2.635356E-005
   462.    2.281613E+002    -6.782901E-005    -5.044520E-005
   463.    2.286563E+002    2.035111E-004    -3.175788E-005
   464.    2.291512E+002    4.390313E-005    -2.575909E-005
