============================================================
Information listing created by :  liux
Date                           :  11/28/2011 1:58:30 PM
Current work part              :  G:\workdir\whell_rail\ProjectForShentong\partsForProjectShentong\ExampleTunnel\wenwei_s.sim
Node name                      :  shi6w401
    45.    2.177679E+001    -1.068775E-003    3.022687E-004
    46.    2.227171E+001    9.516648E-004    1.703452E-004
    47.    2.276664E+001    7.564146E-004    -1.533260E-004
    48.    2.326157E+001    2.783940E-004    3.602601E-004
    49.    2.375649E+001    8.266953E-004    -6.333158E-004
    50.    2.425142E+001    3.975006E-005    -3.384266E-004
    51.    2.474635E+001    1.443271E-004    -1.460615E-004
    52.    2.524128E+001    -5.416985E-005    -3.574174E-004
    53.    2.573620E+001    1.351134E-004    -3.411501E-005
    54.    2.623113E+001    1.836592E-005    -1.193460E-004
    55.    2.672606E+001    -1.232826E-005    -1.242891E-004
    56.    2.722098E+001    1.562880E-004    -8.607709E-005
    57.    2.771591E+001    3.795830E-005    -1.579801E-004
    58.    2.821084E+001    -5.816184E-005    1.049679E-006
    59.    2.870576E+001    1.550437E-004    1.589806E-004
    60.    2.920069E+001    4.712213E-006    -1.897759E-004
    61.    2.969562E+001    -4.528841E-005    1.489773E-004
    62.    3.019054E+001    2.062221E-004    1.321835E-004
    63.    3.068547E+001    4.142370E-005    -2.044451E-004
    64.    3.118040E+001    3.540761E-005    1.138219E-004
    65.    3.167533E+001    1.779730E-004    -1.121950E-004
    66.    3.217025E+001    7.293058E-005    -1.339970E-004
    67.    3.266518E+001    4.201453E-005    -2.263319E-005
    68.    3.316011E+001    1.386578E-004    1.261713E-004
    69.    3.365503E+001    2.488368E-004    -2.439306E-004
    70.    3.414996E+001    4.851232E-005    -7.455038E-005
    71.    3.464489E+001    1.951199E-004    -7.637774E-005
    72.    3.513981E+001    1.589045E-004    -2.804286E-004
    73.    3.563474E+001    2.441386E-005    -1.435408E-004
    74.    3.612967E+001    4.285264E-005    -1.130720E-004
    75.    3.662460E+001    3.126718E-005    -1.693978E-004
    76.    3.711952E+001    4.740064E-005    -1.515318E-004
    77.    3.761445E+001    -7.810761E-006    -1.321311E-005
    78.    3.810938E+001    1.438843E-004    -1.232172E-004
    79.    3.860430E+001    2.623322E-005    -1.425013E-004
    80.    3.909923E+001    -1.715705E-005    -5.762128E-006
    81.    3.959416E+001    1.071649E-004    6.380006E-005
    82.    4.008908E+001    4.947665E-005    -1.041709E-004
    83.    4.058401E+001    6.026317E-006    2.949025E-005
    84.    4.107894E+001    -3.198088E-005    2.771211E-004
    85.    4.157386E+001    3.044892E-005    6.249177E-005
    86.    4.206879E+001    1.025881E-005    9.915601E-006
    87.    4.256372E+001    5.128349E-004    1.130589E-003
    88.    4.305865E+001    -3.448501E-004    -3.206794E-003
    89.    4.355357E+001    3.796414E-004    2.435710E-004
    90.    4.404850E+001    1.383220E-003    3.822466E-004
    91.    4.454343E+001    8.524478E-004    -1.582770E-003
    92.    4.503835E+001    -5.951806E-004    -8.339763E-005
    93.    4.553328E+001    2.138190E-004    -1.126161E-003
    94.    4.602821E+001    -1.524010E-003    -1.190006E-004
    95.    4.652313E+001    2.612364E-004    9.708012E-004
    96.    4.701806E+001    -4.472104E-004    1.067486E-004
    97.    4.751299E+001    9.290058E-004    1.217404E-003
    98.    4.800792E+001    4.097923E-004    -4.040962E-004
    99.    4.850284E+001    4.994019E-005    1.066606E-004
   100.    4.899777E+001    1.286770E-003    2.406555E-004
   101.    4.949269E+001    -1.055055E-003    -6.920309E-004
   102.    4.998762E+001    3.393795E-005    -9.666951E-006
   103.    5.048255E+001    2.047000E-004    -1.635486E-004
   104.    5.097748E+001    4.185936E-005    -1.477562E-004
   105.    5.147240E+001    -4.422757E-005    -8.574322E-005
   106.    5.196733E+001    2.674324E-004    -6.521391E-005
   107.    5.246226E+001    -2.848563E-004    -4.251432E-004
   108.    5.295718E+001    -7.275372E-005    -3.442876E-005
   109.    5.345211E+001    2.648960E-004    -9.542386E-005
   110.    5.394704E+001    -3.065822E-004    -1.496674E-004
   111.    5.444197E+001    -1.965146E-004    -2.196348E-004
   112.    5.493689E+001    -6.115027E-006    -9.891610E-005
   113.    5.543182E+001    1.577864E-004    -4.965492E-004
   114.    5.592675E+001    -1.420545E-004    -6.081976E-005
   115.    5.642167E+001    8.517325E-005    -8.174390E-005
   116.    5.691660E+001    -2.296828E-004    -7.478051E-004
   117.    5.741153E+001    -6.675298E-004    2.892375E-004
   118.    5.790646E+001    -2.666975E-005    -7.883655E-005
   119.    5.840138E+001    -1.528378E-004    -8.778265E-005
   120.    5.889631E+001    -7.738411E-005    9.269854E-005
   121.    5.939124E+001    -4.741554E-005    -7.018112E-005
   122.    5.988616E+001    -1.498190E-005    -1.461547E-004
   123.    6.038109E+001    5.072448E-005    -1.428199E-004
   124.    6.087601E+001    -6.782206E-005    1.385685E-005
   125.    6.137094E+001    1.754609E-004    -7.009929E-005
   126.    6.186587E+001    6.391616E-005    -4.288633E-004
   127.    6.236080E+001    -2.810736E-004    9.831512E-005
   128.    6.285572E+001    1.089584E-004    -1.908528E-004
   129.    6.335065E+001    -5.391641E-004    -2.939263E-004
   130.    6.384558E+001    6.569205E-005    2.219870E-004
   131.    6.434051E+001    6.490307E-005    -1.163552E-004
   132.    6.483543E+001    -9.326107E-004    -1.444673E-004
   133.    6.533036E+001    3.186403E-004    -2.545310E-005
   134.    6.582529E+001    -8.551130E-006    -4.447376E-005
   135.    6.632021E+001    -5.473796E-005    1.476712E-004
   136.    6.681514E+001    -3.377445E-004    1.238100E-004
   137.    6.731007E+001    1.173730E-004    2.938399E-005
   138.    6.780499E+001    -8.740817E-005    2.793089E-004
   139.    6.829992E+001    2.545052E-004    1.822650E-005
   140.    6.879485E+001    -6.162660E-005    -2.314371E-004
   141.    6.928977E+001    -3.436667E-005    -1.351502E-004
   142.    6.978470E+001    1.432476E-004    -1.821280E-004
   143.    7.027962E+001    -1.417121E-004    6.575882E-005
   144.    7.077455E+001    1.855139E-005    -2.228905E-005
   145.    7.126949E+001    4.990460E-005    -7.882253E-005
   146.    7.176441E+001    -3.151505E-005    -1.198677E-005
   147.    7.225934E+001    6.454425E-005    -2.585228E-005
   148.    7.275426E+001    2.705881E-005    -1.533239E-004
   149.    7.324919E+001    -7.688328E-005    -2.798775E-005
   150.    7.374412E+001    5.097920E-005    -4.580835E-005
   151.    7.423904E+001    -5.843655E-006    -1.915618E-004
   152.    7.473397E+001    -3.931212E-004    -2.680771E-004
   153.    7.522890E+001    4.260526E-006    9.646944E-005
   154.    7.572382E+001    -3.712689E-004    -2.880394E-004
   155.    7.621875E+001    -4.895492E-004    6.105599E-004
   156.    7.671368E+001    4.378284E-004    7.286506E-005
   157.    7.720860E+001    -3.525364E-005    -1.597098E-006
   158.    7.770353E+001    3.498406E-004    5.301957E-004
   159.    7.819846E+001    2.421686E-004    -8.729729E-005
   160.    7.869339E+001    1.171656E-004    4.741612E-005
   161.    7.918832E+001    4.023938E-004    -7.967533E-005
   162.    7.968324E+001    -9.376148E-005    2.293674E-004
   163.    8.017817E+001    2.163537E-005    3.199718E-006
   164.    8.067310E+001    1.535453E-004    -5.816388E-005
   165.    8.116802E+001    -2.997415E-004    -9.110673E-005
   166.    8.166295E+001    3.864757E-005    -3.955801E-005
   167.    8.215788E+001    -5.358121E-005    -5.314628E-005
   168.    8.265280E+001    2.500505E-005    -9.967308E-006
   169.    8.314773E+001    2.651615E-005    -4.261566E-005
   170.    8.364265E+001    2.137778E-006    -7.054679E-005
   171.    8.413758E+001    -8.443736E-005    9.863037E-006
   172.    8.463251E+001    8.113398E-005    -4.807465E-006
   173.    8.512743E+001    -2.502847E-005    -4.087290E-005
   174.    8.562236E+001    1.546047E-004    -7.590834E-005
   175.    8.611729E+001    4.519269E-005    6.974360E-005
   176.    8.661222E+001    -1.733453E-005    -1.123806E-004
   177.    8.710715E+001    2.837519E-004    3.509073E-004
   178.    8.760207E+001    8.053867E-004    3.331222E-004
   179.    8.809700E+001    8.385791E-005    -5.169305E-005
   180.    8.859193E+001    -2.879977E-003    3.806426E-004
   181.    8.908685E+001    5.951837E-004    1.197067E-004
   182.    8.958178E+001    1.701323E-004    -1.027594E-004
   183.    9.007671E+001    3.562832E-004    1.926415E-004
   184.    9.057163E+001    2.587301E-004    -4.843983E-004
   185.    9.106656E+001    -4.254886E-005    -1.006283E-004
   186.    9.156149E+001    9.148235E-005    -2.812449E-004
   187.    9.205641E+001    -3.263783E-004    -1.501324E-005
   188.    9.255134E+001    1.269356E-004    9.228309E-005
   189.    9.304626E+001    -4.815467E-005    -1.845295E-005
   190.    9.354120E+001    9.354868E-005    8.127315E-005
   191.    9.403613E+001    3.596742E-005    -9.572796E-005
   192.    9.453105E+001    -3.410809E-005    -6.506496E-005
   193.    9.502598E+001    -2.097200E-005    1.095857E-004
   194.    9.552090E+001    1.851941E-004    3.398902E-005
   195.    9.601583E+001    -3.168674E-005    -3.801591E-005
   196.    9.651076E+001    2.846995E-004    1.319331E-004
   197.    9.700568E+001    -2.963711E-004    -7.533220E-004
   198.    9.750061E+001    7.069204E-005    6.381941E-005
   199.    9.799554E+001    2.494898E-004    -1.190738E-004
   200.    9.849046E+001    -1.113228E-004    -1.114290E-004
   201.    9.898539E+001    -4.009564E-005    1.014587E-004
   202.    9.948032E+001    -3.427480E-005    -7.565612E-005
   203.    9.997524E+001    5.665377E-005    3.242364E-004
   204.    1.004702E+002    -3.545392E-005    -8.021962E-005
   205.    1.009651E+002    1.323443E-005    2.430330E-005
   206.    1.014600E+002    6.239212E-005    -1.638065E-004
   207.    1.019550E+002    -1.650792E-004    1.617949E-006
   208.    1.024499E+002    -7.375815E-006    -3.970104E-005
   209.    1.029448E+002    3.652146E-005    -5.397078E-005
   210.    1.034397E+002    -4.390487E-005    5.051530E-005
   211.    1.039347E+002    3.003099E-005    -4.906841E-005
   212.    1.044296E+002    -1.762821E-005    -7.260460E-005
   213.    1.049245E+002    -3.121358E-005    5.213684E-005
   214.    1.054194E+002    1.953214E-005    -6.593472E-005
   215.    1.059144E+002    -8.761795E-005    -1.691624E-005
   216.    1.064093E+002    2.161592E-005    -3.953583E-006
   217.    1.069042E+002    -1.629857E-005    -5.530834E-006
   218.    1.073991E+002    -1.081809E-004    7.961973E-006
   219.    1.078941E+002    1.291244E-004    8.080573E-005
   220.    1.083890E+002    4.167823E-005    1.438206E-005
   221.    1.088839E+002    -4.438223E-006    3.912252E-005
   222.    1.093789E+002    1.051981E-004    3.978477E-005
   223.    1.098738E+002    1.003362E-004    -6.365169E-005
   224.    1.103687E+002    3.212201E-005    -1.572427E-005
   225.    1.108636E+002    4.873538E-005    -1.659288E-005
   226.    1.113586E+002    4.967911E-005    -1.607578E-005
   227.    1.118535E+002    2.945000E-005    -4.196078E-005
   228.    1.123484E+002    1.230243E-004    5.473408E-005
   229.    1.128433E+002    1.095044E-004    -1.192073E-004
   230.    1.133383E+002    -1.707788E-005    -7.818510E-005
   231.    1.138332E+002    6.266435E-005    -8.871198E-005
   232.    1.143281E+002    -8.543458E-005    -7.441984E-005
   233.    1.148231E+002    -1.884790E-005    -2.610105E-005
   234.    1.153180E+002    -5.096220E-005    -2.737500E-005
   235.    1.158129E+002    1.378462E-005    2.391446E-005
   236.    1.163078E+002    1.095878E-005    -4.519589E-005
   237.    1.168028E+002    -1.154622E-005    -2.432453E-006
   238.    1.172977E+002    8.852259E-006    2.740753E-006
   239.    1.177926E+002    3.206605E-005    -1.241558E-005
   240.    1.182875E+002    -5.629278E-007    -4.639039E-007
   241.    1.187825E+002    8.319887E-005    2.422643E-005
   242.    1.192774E+002    8.457815E-005    -8.270424E-005
   243.    1.197723E+002    7.676945E-006    -1.920045E-005
   244.    1.202673E+002    7.477527E-005    -7.557315E-005
   245.    1.207622E+002    9.960622E-006    -3.305793E-005
   246.    1.212571E+002    -4.357225E-007    -1.968309E-005
   247.    1.217520E+002    7.343384E-007    7.033100E-006
   248.    1.222470E+002    4.790890E-005    -7.113656E-005
   249.    1.227419E+002    3.305784E-006    -4.937862E-005
   250.    1.232368E+002    1.689707E-005    -2.786216E-005
   251.    1.237317E+002    3.779615E-005    -8.471584E-005
   252.    1.242267E+002    4.318450E-006    -6.161950E-005
   253.    1.247216E+002    4.203916E-006    -4.749206E-005
   254.    1.252165E+002    -4.052781E-006    -3.381491E-005
   255.    1.257114E+002    -2.142136E-005    -2.511649E-005
   256.    1.262064E+002    -2.093806E-005    -2.232818E-005
   257.    1.267013E+002    -1.919463E-006    1.043951E-006
   258.    1.271962E+002    4.905502E-006    -2.832156E-005
   259.    1.276912E+002    -1.380797E-005    -1.460867E-005
   260.    1.281861E+002    3.335689E-005    6.338941E-007
   261.    1.286810E+002    3.986314E-005    -4.144188E-005
   262.    1.291759E+002    -7.446908E-006    -1.764106E-005
   263.    1.296709E+002    5.230355E-005    -4.205463E-006
   264.    1.301658E+002    4.392857E-005    -5.388527E-005
   265.    1.306607E+002    -2.835928E-007    -4.304148E-005
   266.    1.311556E+002    8.814881E-005    -3.755323E-005
   267.    1.316506E+002    2.036220E-005    -1.530863E-004
   268.    1.321455E+002    -1.549470E-004    3.368081E-005
   269.    1.326404E+002    3.532915E-005    -9.529464E-005
   270.    1.331353E+002    -5.813221E-004    4.327825E-004
   271.    1.336303E+002    2.605040E-004    -3.861290E-004
   272.    1.341252E+002    -1.305437E-005    -3.569882E-005
   273.    1.346201E+002    -2.167628E-005    2.511464E-005
   274.    1.351151E+002    1.491253E-004    -4.826726E-005
   275.    1.356100E+002    9.664330E-007    -4.008698E-005
   276.    1.361049E+002    1.179057E-004    -6.921866E-007
   277.    1.365998E+002    5.888057E-005    -1.992935E-004
   278.    1.370948E+002    -6.500781E-005    3.618542E-006
   279.    1.375897E+002    2.316527E-005    -7.046510E-005
   280.    1.380846E+002    -5.348279E-005    -1.871068E-005
   281.    1.385795E+002    3.134668E-006    1.116728E-005
   282.    1.390745E+002    4.268244E-005    -3.655836E-005
   283.    1.395694E+002    -4.897217E-005    -4.906985E-005
   284.    1.400643E+002    -1.794179E-005    3.326308E-005
   285.    1.405592E+002    -1.871330E-006    -3.081554E-005
   286.    1.410542E+002    -5.767519E-006    9.160480E-005
   287.    1.415491E+002    1.232022E-004    -3.701745E-005
   288.    1.420440E+002    3.840051E-005    -1.774203E-005
   289.    1.425390E+002    5.032718E-005    -1.350371E-004
   290.    1.430339E+002    -2.101018E-004    -2.026571E-004
   291.    1.435288E+002    -5.631198E-006    -3.704111E-005
   292.    1.440237E+002    -2.731064E-004    -2.050199E-004
   293.    1.445187E+002    4.460356E-004    -5.385410E-005
   294.    1.450136E+002    -1.189498E-004    1.234645E-004
   295.    1.455085E+002    -8.055592E-005    2.236307E-005
   296.    1.460034E+002    -2.919755E-005    1.754129E-004
   297.    1.464984E+002    3.945383E-005    -2.913583E-005
   298.    1.469933E+002    5.453246E-006    3.619936E-005
   299.    1.474882E+002    3.373219E-005    -2.839872E-005
   300.    1.479832E+002    -1.212286E-005    -2.181938E-005
   301.    1.484781E+002    4.716962E-006    -7.047710E-007
   302.    1.489730E+002    1.573500E-005    -7.371078E-006
   303.    1.494679E+002    5.840641E-006    -3.315841E-005
   304.    1.499629E+002    1.578663E-005    -5.110958E-006
   305.    1.504578E+002    2.124113E-005    -2.941002E-005
   306.    1.509527E+002    -1.079664E-005    -7.285647E-006
   307.    1.514476E+002    3.183336E-005    -1.422849E-005
   308.    1.519426E+002    -1.803850E-005    -9.759386E-006
   309.    1.524375E+002    5.607943E-005    7.229758E-005
   310.    1.529324E+002    2.048328E-005    -4.185742E-005
   311.    1.534274E+002    -2.764438E-005    -1.388982E-005
   312.    1.539223E+002    1.726250E-004    1.473055E-005
   313.    1.544172E+002    -3.358780E-005    -1.159530E-004
   314.    1.549121E+002    3.272042E-005    -7.311133E-006
   315.    1.554071E+002    -1.414873E-005    6.292648E-005
   316.    1.559020E+002    -3.868924E-005    -1.237809E-004
   317.    1.563969E+002    5.312233E-006    -5.754960E-006
   318.    1.568918E+002    1.131097E-004    -1.204784E-004
   319.    1.573868E+002    -1.272534E-004    6.159215E-005
   320.    1.578817E+002    7.209444E-006    5.810162E-008
   321.    1.583766E+002    -3.472286E-005    4.188073E-005
   322.    1.588716E+002    -2.034870E-005    -3.632668E-006
   323.    1.593665E+002    1.488235E-006    -2.131348E-005
   324.    1.598614E+002    -9.834920E-006    -3.898215E-005
   325.    1.603563E+002    -1.265708E-005    -3.204330E-005
   326.    1.608513E+002    7.627583E-007    -2.477703E-005
   327.    1.613462E+002    8.786987E-006    -2.901001E-005
   328.    1.618411E+002    -5.037718E-006    -1.325923E-005
   329.    1.623360E+002    -5.947108E-006    -4.165116E-005
   330.    1.628310E+002    9.073075E-006    -3.871470E-005
   331.    1.633259E+002    -5.101089E-005    1.142895E-005
   332.    1.638208E+002    6.369225E-005    -8.320469E-006
   333.    1.643158E+002    -1.155147E-005    -2.454734E-005
   334.    1.648107E+002    8.299004E-005    6.955614E-006
   335.    1.653056E+002    2.284424E-005    -5.568767E-005
   336.    1.658005E+002    -1.687135E-005    -2.948431E-005
   337.    1.662955E+002    2.027393E-005    -1.956827E-005
   338.    1.667904E+002    -1.313667E-004    -7.036206E-005
   339.    1.672853E+002    -1.035436E-006    -1.230845E-005
   340.    1.677802E+002    -4.375220E-007    1.616980E-006
   341.    1.682752E+002    -3.870628E-005    -1.690772E-005
   342.    1.687701E+002    1.519319E-006    -2.811189E-005
   343.    1.692650E+002    -3.411723E-006    7.150606E-006
   344.    1.697599E+002    7.269880E-005    5.175042E-005
   345.    1.702549E+002    -8.668773E-005    -7.958723E-005
   346.    1.707498E+002    6.443416E-005    -1.053114E-005
   347.    1.712447E+002    -2.148597E-005    -9.907034E-005
   348.    1.717397E+002    -8.347178E-005    -1.536432E-005
   349.    1.722346E+002    5.264175E-005    -7.332095E-005
   350.    1.727295E+002    -6.086178E-005    -2.089889E-004
   351.    1.732244E+002    -6.385720E-005    -6.806960E-006
   352.    1.737194E+002    -6.890732E-006    -1.921752E-005
   353.    1.742143E+002    -9.430316E-005    -1.044374E-004
   354.    1.747092E+002    5.767218E-005    6.122321E-005
   355.    1.752041E+002    6.010542E-006    6.337613E-005
   356.    1.756991E+002    -3.866278E-005    2.181803E-005
   357.    1.761940E+002    1.471924E-004    5.776660E-005
   358.    1.766889E+002    3.182129E-005    9.850422E-005
   359.    1.771839E+002    2.899682E-005    -3.442742E-005
   360.    1.776788E+002    1.452481E-004    1.627408E-004
   361.    1.781737E+002    6.102119E-005    3.429348E-004
   362.    1.786686E+002    1.123916E-004    2.407907E-004
   363.    1.791636E+002    -1.565927E-004    -5.630864E-004
   364.    1.796585E+002    -8.075059E-005    -4.173555E-005
   365.    1.801534E+002    9.311027E-006    -2.028564E-005
   366.    1.806483E+002    -9.940372E-005    -3.304126E-005
   367.    1.811433E+002    4.598524E-005    1.135137E-004
   368.    1.816382E+002    1.130205E-005    -8.564673E-006
   369.    1.821331E+002    5.567360E-005    2.889245E-005
   370.    1.826281E+002    -1.472859E-005    -5.200481E-005
   371.    1.831230E+002    4.693008E-006    -1.808372E-006
   372.    1.836179E+002    6.230757E-006    2.353928E-005
   373.    1.841128E+002    1.444561E-004    -1.242969E-004
   374.    1.846078E+002    -1.526900E-004    -6.644965E-005
   375.    1.851027E+002    2.953474E-005    -2.296050E-004
   376.    1.855976E+002    -4.277621E-004    1.094841E-004
   377.    1.860925E+002    -5.458606E-005    4.316590E-004
   378.    1.865875E+002    -1.125832E-004    3.858672E-005
   379.    1.870824E+002    -1.047944E-005    6.571620E-004
   380.    1.875773E+002    2.318442E-004    -4.276914E-005
   381.    1.880723E+002    -8.700381E-005    5.833978E-005
   382.    1.885672E+002    2.611174E-004    1.329080E-004
   383.    1.890621E+002    4.741402E-005    -2.921548E-004
   384.    1.895570E+002    1.490905E-005    3.290901E-005
   385.    1.900520E+002    1.162543E-004    -1.730572E-004
   386.    1.905469E+002    -1.006531E-003    3.243003E-004
   387.    1.910418E+002    8.298432E-005    -2.103184E-004
   388.    1.915367E+002    -5.250290E-004    4.625263E-004
   389.    1.920317E+002    8.336727E-004    -1.023220E-003
   390.    1.925266E+002    -3.404120E-005    -5.952558E-006
   391.    1.930215E+002    3.158702E-005    -1.095147E-004
   392.    1.935164E+002    1.442919E-005    -8.161556E-005
   393.    1.940114E+002    -1.983898E-005    -3.332427E-005
   394.    1.945063E+002    -1.114809E-005    -1.466385E-005
   395.    1.950012E+002    2.243108E-005    -5.481034E-005
   396.    1.954962E+002    -5.741287E-006    -4.447043E-005
   397.    1.959911E+002    3.018668E-006    2.706495E-006
   398.    1.964860E+002    5.013610E-005    -1.343345E-005
   399.    1.969809E+002    4.153435E-005    -9.502286E-005
   400.    1.974759E+002    2.697005E-005    -2.618028E-005
   401.    1.979708E+002    7.160102E-005    -1.333623E-004
   402.    1.984657E+002    -9.858640E-005    -6.854206E-005
   403.    1.989606E+002    8.590997E-006    -1.450715E-005
   404.    1.994556E+002    4.363684E-005    -1.365906E-004
   405.    1.999505E+002    -1.327367E-004    1.024287E-006
   406.    2.004454E+002    2.322783E-005    3.271847E-005
   407.    2.009403E+002    -4.828817E-005    -9.686922E-005
   408.    2.014353E+002    -1.814306E-005    1.223823E-004
   409.    2.019302E+002    3.061855E-005    -4.321824E-006
   410.    2.024251E+002    -1.629643E-005    -1.065192E-004
   411.    2.029201E+002    -4.356603E-005    1.212127E-004
   412.    2.034150E+002    1.035004E-004    2.190437E-005
   413.    2.039099E+002    -1.865754E-005    -1.721654E-005
   414.    2.044048E+002    3.960286E-005    2.334204E-005
   415.    2.048998E+002    1.193080E-005    -3.370290E-005
   416.    2.053947E+002    -5.497669E-006    -7.895042E-006
   417.    2.058896E+002    1.039468E-005    3.094029E-005
   418.    2.063845E+002    4.465996E-005    -9.116128E-006
   419.    2.068795E+002    2.422885E-005    -1.575653E-005
   420.    2.073744E+002    8.925279E-005    -2.814437E-006
   421.    2.078693E+002    -8.315488E-005    -1.919155E-004
   422.    2.083642E+002    -2.131374E-005    1.182145E-004
   423.    2.088592E+002    -2.410515E-004    -1.698570E-005
   424.    2.093541E+002    1.414229E-004    1.600347E-004
   425.    2.098490E+002    -1.767875E-005    -1.148373E-004
   426.    2.103440E+002    -8.206139E-005    5.260789E-005
   427.    2.108389E+002    -1.318716E-005    -1.683542E-004
   428.    2.113338E+002    -6.872424E-005    -3.104068E-005
   429.    2.118287E+002    6.483204E-005    -3.688257E-005
   430.    2.123237E+002    -5.356325E-005    2.304565E-005
   431.    2.128186E+002    1.749680E-004    4.596504E-005
   432.    2.133135E+002    2.873104E-006    -5.769738E-005
   433.    2.138084E+002    5.094357E-005    2.345099E-005
   434.    2.143034E+002    8.851449E-005    -6.839343E-005
   435.    2.147983E+002    -5.887120E-005    -3.123924E-005
   436.    2.152932E+002    2.072927E-005    -5.387201E-005
   437.    2.157881E+002    -7.674395E-006    -4.094591E-005
   438.    2.162831E+002    -1.316045E-005    -2.136748E-005
   439.    2.167780E+002    2.667017E-005    -3.343567E-005
   440.    2.172729E+002    1.990694E-005    -1.142672E-005
   441.    2.177679E+002    -1.935191E-005    -5.298068E-005
   442.    2.182628E+002    2.463826E-005    -4.649137E-005
   443.    2.187577E+002    -7.101463E-005    -4.184865E-005
   444.    2.192526E+002    -3.397484E-005    3.091778E-005
   445.    2.197476E+002    6.910640E-005    -7.833266E-005
   446.    2.202425E+002    2.332089E-005    -7.685379E-006
   447.    2.207374E+002    6.463183E-005    1.083969E-004
   448.    2.212323E+002    2.247137E-005    2.767252E-006
   449.    2.217273E+002    8.419825E-005    1.297584E-004
   450.    2.222222E+002    9.794856E-005    -2.402005E-005
   451.    2.227171E+002    -5.914165E-005    -1.539624E-004
   452.    2.232121E+002    1.080656E-004    -1.856715E-005
   453.    2.237070E+002    -6.362966E-004    -4.205072E-004
   454.    2.242019E+002    4.576544E-004    9.314901E-005
   455.    2.246968E+002    9.469280E-005    2.716021E-006
   456.    2.251918E+002    1.588718E-004    -1.466123E-004
   457.    2.256867E+002    -5.583768E-005    6.795957E-005
   458.    2.261816E+002    1.316015E-006    -3.130254E-005
   459.    2.266765E+002    4.145809E-005    -1.263473E-005
   460.    2.271715E+002    2.592807E-007    1.936883E-005
   461.    2.276664E+002    -5.215471E-007    -4.160795E-005
   462.    2.281613E+002    -6.470499E-005    -3.211826E-005
   463.    2.286563E+002    4.688033E-004    -2.861335E-005
   464.    2.291512E+002    -1.536150E-004    -2.052886E-005
   465.    2.296461E+002    -3.505943E-005    -1.226640E-004
   466.    2.301410E+002    -9.860232E-005    1.478044E-004
